大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,149311420,望海楼(福州市台江区博物馆店),0.0,0,上下杭/宝龙广场,福州,福州 · 上下杭/宝龙广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/149311420.html?scene=onlinesearch,26.067917,119.323694
知识科普型,博物馆,152799981,伦敦贝果博物馆(铜陵店),0.0,0,南门湾/风动石,东山,东山 · 南门湾/风动石,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dongshan2662/152799981.html?scene=onlinesearch,23.737104,117.522279
知识科普型,博物馆,145265030,酒博物馆,0.0,0,厦门火车站地区,厦门,厦门 · 厦门火车站地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145265030.html?scene=onlinesearch,24.490158,118.130894
知识科普型,博物馆,145535403,锦水博物馆(第二展区),0.0,0,,惠安,惠安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huian2680/145535403.html?scene=onlinesearch,24.954826,118.779268
知识科普型,博物馆,150151418,伦敦贝果博物馆(德化店),0.0,0,,德化,德化,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dehua2659/150151418.html?scene=onlinesearch,25.495502,118.255128
知识科普型,博物馆,150232012,奇妙深林种子博物馆(思明欢乐颂商场店),0.0,0,,厦门,厦门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/150232012.html?scene=onlinesearch,24.492615,118.102372
知识科普型,博物馆,150304932,白云人家博物馆,0.0,0,,永泰,永泰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongtai2665/150304932.html?scene=onlinesearch,26.035351,118.922508
知识科普型,博物馆,151330611,福建省黄羲博物馆项目部,0.0,0,,仙游,仙游,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xianyou2654/151330611.html?scene=onlinesearch,25.383109,118.695176
知识科普型,博物馆,150432009,莆阳书房(莆田市博物馆分馆),0.0,0,,莆田,莆田,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/putian317/150432009.html?scene=onlinesearch,25.464551,119.023863
知识科普型,博物馆,152789324,好味亭博物馆,0.0,0,厦门大学地区,厦门,厦门 · 厦门大学地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/152789324.html?scene=onlinesearch,24.449997,118.096643
知识科普型,博物馆,152822728,Ciao萃取博物馆,0.0,0,长江澳风力田,平潭,平潭 · 长江澳风力田,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingtan2652/152822728.html?scene=onlinesearch,25.616727,119.806663
知识科普型,博物馆,152900660,123钢琴博物馆校区,0.0,0,厦门大学地区,厦门,厦门 · 厦门大学地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/152900660.html?scene=onlinesearch,24.450007,118.095218
知识科普型,博物馆,152833337,后张路非遗博物馆,0.0,0,,罗源,罗源,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyuan2663/152833337.html?scene=onlinesearch,26.494492,119.553343
知识科普型,博物馆,152929206,胜利堡,0.0,0,南竿机场,马祖,马祖 · 南竿机场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/matsu1445356/152929206.html?scene=onlinesearch,26.161292,119.945406
知识科普型,博物馆,133977725,虫动时光博物馆,4.3,6,白鹭洲/东渡客运码头,厦门,厦门 · 白鹭洲/东渡客运码头,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100i12000atn7o47A2E8.jpg,https://you.ctrip.com/sight/xiamen21/133977725.html?scene=onlinesearch,24.487571,118.082157
知识科普型,博物馆,124906791,老街博物馆,5.0,1,中山路地区,厦门,厦门 · 中山路地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01074120009wfpo65BF95.jpg,https://you.ctrip.com/sight/xiamen21/124906791.html?scene=onlinesearch,24.463227,118.083524
知识科普型,博物馆,51706808,闽台妈祖文化博物馆台湾麦寮拱范宫,5.0,6,永定土楼,龙岩,龙岩 · 永定土楼,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me0f12000b9ukp37E424.jpg,https://you.ctrip.com/sight/longyan366/4592347.html?scene=onlinesearch,24.664911,116.986469
知识科普型,博物馆,38436701,泉州市南建筑博物馆,4.4,5,西湖公园/清源山,泉州,泉州 · 西湖公园/清源山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102m120009yz7jr22C78.jpg,https://you.ctrip.com/sight/quanzhou243/2626562.html?scene=onlinesearch,24.940722,118.592241
知识科普型,博物馆,56375174,凌云玉石博物馆,4.9,50,五缘湾地区,厦门,厦门 · 五缘湾地区,,,,"展馆展览, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0101w120008nyt1fu42E7.png,https://you.ctrip.com/sight/xiamen21/5011374.html?scene=onlinesearch,24.535373,118.162021
知识科普型,博物馆,101181,奥林匹克博物馆,4.4,61,环岛路/黄厝海滨浴场/会展中心,厦门,厦门 · 环岛路/黄厝海滨浴场/会展中心,,,奥运文化博物馆,"遛娃宝藏地, 博物馆",门票,否,https://dimg04.c-ctrip.com/images/100j1f000001gpr3yAEA6.jpg,https://you.ctrip.com/sight/xiamen21/140539.html?scene=onlinesearch,24.484141,118.200013
知识科普型,博物馆,77519,泉州湾古船陈列馆,4.6,77,西街/开元寺,泉州,泉州 · 西街/开元寺,,,13世纪的中型远洋货轮,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/0100412000f6sddtrA352.jpg,https://you.ctrip.com/sight/quanzhou243/8888.html?scene=onlinesearch,24.920376,118.593143
知识科普型,博物馆,51948942,寒江雪博物馆,0.0,0,白鹭洲/东渡客运码头,厦门,厦门 · 白鹭洲/东渡客运码头,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102x12000c53ootn6D4F.jpg,https://you.ctrip.com/sight/xiamen21/4621012.html?scene=onlinesearch,24.498327,118.092509
知识科普型,博物馆,51949092,九朝汇宝,0.0,0,五缘湾地区,厦门,厦门 · 五缘湾地区,,,集公益、展览、教研于一体,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106u12000a0ihzug9D5B.jpg,https://you.ctrip.com/sight/xiamen21/4621106.html?scene=onlinesearch,24.535489,118.17693
知识科普型,博物馆,51945799,锐士体育博物馆,0.0,0,西街/开元寺,泉州,泉州 · 西街/开元寺,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101p12000az8n2p089E4.jpg,https://you.ctrip.com/sight/quanzhou243/4632405.html?scene=onlinesearch,24.920059,118.585493
知识科普型,博物馆,51945800,泉州王宫陈氏华侨历史博物馆,5.0,1,新天城市广场/浮桥街,泉州,泉州 · 新天城市广场/浮桥街,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100t120009xlk9fo1DE5.jpg,https://you.ctrip.com/sight/quanzhou243/4632406.html?scene=onlinesearch,24.909199,118.573812
知识科普型,博物馆,51945846,万国体育博物馆,0.0,0,西街/开元寺,泉州,泉州 · 西街/开元寺,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/quanzhou243/4632438.html?scene=onlinesearch,24.9201,118.586
知识科普型,博物馆,69093086,福州星空失恋博物馆(泰禾广场旗舰店),4.7,21,东二环泰禾广场/金融街万达,福州,福州 · 东二环泰禾广场/金融街万达,,,,"特色展馆, 博物馆&展馆",门市价,否,https://dimg04.c-ctrip.com/images/0304x120007qpk8irC62C.jpg,https://you.ctrip.com/sight/fuzhou164/5597408.html?scene=onlinesearch,26.095727,119.345221
知识科普型,博物馆,79437070,福建省桢楠文化艺术博物馆,0.0,0,,福州,福州,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100q12000b1ed4peB906.jpg,https://you.ctrip.com/sight/fuzhou164/5703450.html?scene=onlinesearch,26.148268,119.281443
知识科普型,博物馆,79438451,福建省陈志华根艺博物馆,0.0,0,,莆田,莆田,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106p12000c5xow2k2BE8.png,https://you.ctrip.com/sight/putian317/5704806.html?scene=onlinesearch,25.327139,119.104867
知识科普型,博物馆,90499298,宜天乐器博物馆,0.0,0,福州火车站,福州,福州 · 福州火车站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1a12000g6dflwy6EDC.jpg,https://you.ctrip.com/sight/fuzhou164/90499298.html?scene=onlinesearch,26.115183,119.305206
知识科普型,博物馆,105418453,福州大学-地矿博物馆,0.0,0,上街大学城,闽侯,闽侯 · 上街大学城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106m12000brat317609E.jpg,https://you.ctrip.com/sight/minhou2666/105418453.html?scene=onlinesearch,26.069593,119.203894
知识科普型,博物馆,143743629,阆湖博物馆,0.0,0,,安溪,安溪,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4b12000g2vwqj65B39.jpg,https://you.ctrip.com/sight/anxi2647/143743629.html?scene=onlinesearch,25.231364,118.056461
知识科普型,博物馆,143749347,中国奇石博物馆,0.0,0,,晋江,晋江,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/jinjiang675/143749347.html?scene=onlinesearch,24.843662,118.60337
知识科普型,博物馆,143755461,知青缘博物馆,0.0,0,,漳州,漳州,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/zhangzhou334/143755461.html?scene=onlinesearch,24.785451,117.66244
知识科普型,博物馆,145114239,时光博物馆,0.0,0,福清市区,福清,福清 · 福清市区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuqing1152/145114239.html?scene=onlinesearch,25.720363,119.391412
知识科普型,博物馆,145115440,佛教文物博物馆,0.0,0,海沧阿罗海城市广场/嵩屿码头,厦门,厦门 · 海沧阿罗海城市广场/嵩屿码头,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145115440.html?scene=onlinesearch,24.51144,118.026058
知识科普型,博物馆,145117940,厦门大学电影博物馆,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145117940.html?scene=onlinesearch,24.467818,118.109981
知识科普型,博物馆,145121919,永春乡愁博物馆,0.0,0,,永春,永春,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongchun2661/145121919.html?scene=onlinesearch,25.359145,118.273708
知识科普型,博物馆,145137793,厦门香道博物馆,0.0,0,海沧阿罗海城市广场/嵩屿码头,厦门,厦门 · 海沧阿罗海城市广场/嵩屿码头,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145137793.html?scene=onlinesearch,24.479435,117.974552
知识科普型,博物馆,145162136,四黄乡村记忆博物馆,0.0,0,,仙游,仙游,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xianyou2654/145162136.html?scene=onlinesearch,25.44997,118.670283
知识科普型,博物馆,145178492,兰亭老茶博物馆,0.0,0,,云霄,云霄,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yunxiao2669/145178492.html?scene=onlinesearch,23.952988,117.328416
知识科普型,博物馆,145179367,闽台宋江阵博物馆,0.0,0,,厦门,厦门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145179367.html?scene=onlinesearch,24.678067,118.296761
知识科普型,博物馆,145181830,同安镇建筑文化博物馆,0.0,0,,永泰,永泰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongtai2665/145181830.html?scene=onlinesearch,25.841923,118.767752
知识科普型,博物馆,145192927,福清侨乡博物馆林绍良陈列馆,0.0,0,,福清,福清,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0x12000ljh2wib2B3C.jpg,https://you.ctrip.com/sight/fuqing1152/145192927.html?scene=onlinesearch,25.719195,119.473629
知识科普型,博物馆,145195345,贞美历史文化博物馆,0.0,0,西湖公园附近,福州,福州 · 西湖公园附近,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145195345.html?scene=onlinesearch,26.099539,119.268261
知识科普型,博物馆,145205204,古灯博物馆,0.0,0,,福州,福州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145205204.html?scene=onlinesearch,26.008229,119.50684
知识科普型,博物馆,145206775,默树茶博物馆,0.0,0,,武夷山,武夷山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuyishan22/145206775.html?scene=onlinesearch,27.642155,117.832423
知识科普型,博物馆,145215989,瑞愿博物馆,0.0,0,海沧阿罗海城市广场/嵩屿码头,厦门,厦门 · 海沧阿罗海城市广场/嵩屿码头,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145215989.html?scene=onlinesearch,24.487285,117.978388
知识科普型,博物馆,145216909,武夷山市云飞红色收藏博物馆(坑口分馆),0.0,0,,武夷山,武夷山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuyishan22/145216909.html?scene=onlinesearch,27.902628,118.020537
知识科普型,博物馆,145227539,厦门摄影博物馆,0.0,0,集美学村/杏林湾/园博苑,厦门,厦门 · 集美学村/杏林湾/园博苑,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5q12000g8ohhv840AD.jpg,https://you.ctrip.com/sight/xiamen21/145227539.html?scene=onlinesearch,24.585985,118.105196
知识科普型,博物馆,145242992,贡川笋帮文化博物馆,0.0,0,,永安,永安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6g12000g5zuom471FB.jpg,https://you.ctrip.com/sight/yongan288/145242992.html?scene=onlinesearch,26.089925,117.4478
知识科普型,博物馆,145244950,金山街道花乡博物馆,0.0,0,金山/仓山万达,福州,福州 · 金山/仓山万达,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145244950.html?scene=onlinesearch,26.042493,119.269085
知识科普型,博物馆,145248805,古文化民俗博物馆,0.0,0,,南安,南安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanan1521/145248805.html?scene=onlinesearch,25.146757,118.414589
知识科普型,博物馆,145254682,福建省中央苏区博物馆,0.0,0,,连城,连城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liancheng609/145254682.html?scene=onlinesearch,25.716261,116.772845
知识科普型,博物馆,145262465,闽茶博物馆,0.0,0,福州南站/马尾自贸区,福州,福州 · 福州南站/马尾自贸区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145262465.html?scene=onlinesearch,26.025907,119.429442
知识科普型,博物馆,145272338,福文化博物馆,0.0,0,上下杭/宝龙广场,福州,福州 · 上下杭/宝龙广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1312000g2xlzav29B7.jpg,https://you.ctrip.com/sight/fuzhou164/145272338.html?scene=onlinesearch,26.054022,119.314401
知识科普型,博物馆,145275685,莆田市博物馆-馆藏文物精品展厅,0.0,0,兴化府历史文化街区/市政府,莆田,莆田 · 兴化府历史文化街区/市政府,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/putian317/145275685.html?scene=onlinesearch,25.463946,119.023658
知识科普型,博物馆,145284711,酥籍博物馆,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ7112000g30abii5E3E.jpg,https://you.ctrip.com/sight/xiamen21/145284711.html?scene=onlinesearch,24.46006,118.085997
知识科普型,博物馆,145288305,溪边书藏博物馆,0.0,0,,晋江,晋江,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6712000g2zh0in9F6D.jpg,https://you.ctrip.com/sight/jinjiang675/145288305.html?scene=onlinesearch,24.698973,118.540914
知识科普型,博物馆,145288366,针刀博物馆,0.0,0,,惠安,惠安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huian2680/145288366.html?scene=onlinesearch,24.995797,118.97964
知识科普型,博物馆,145293515,东吴奇石博物馆,0.0,0,,厦门,厦门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145293515.html?scene=onlinesearch,24.648415,118.057309
知识科普型,博物馆,145296943,福建土楼博物馆,0.0,0,,龙岩,龙岩,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longyan366/145296943.html?scene=onlinesearch,24.638161,116.962162
知识科普型,博物馆,145305294,助力武术入奥博物馆(总部),0.0,0,福州火车站,福州,福州 · 福州火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145305294.html?scene=onlinesearch,26.13549,119.336601
知识科普型,博物馆,145308226,正新轮胎博物馆,0.0,0,,厦门,厦门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145308226.html?scene=onlinesearch,24.617006,117.961349
知识科普型,博物馆,145317835,海丝文化生态博物馆,0.0,0,,南安,南安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanan1521/145317835.html?scene=onlinesearch,24.959258,118.546565
知识科普型,博物馆,145321748,白眉侨批博物馆,0.0,0,,福州,福州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145321748.html?scene=onlinesearch,26.094428,119.467482
