大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,科技馆,145379071,天骄科技馆,0.0,0,朝阳机场周边,朝阳,朝阳 · 朝阳机场周边,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chaoyang1104/145379071.html?scene=onlinesearch,41.557778,120.45737
知识科普型,科技馆,150243649,智能穿戴科技馆,0.0,0,,瓦房店,瓦房店,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wafangdian2136/150243649.html?scene=onlinesearch,39.45586,121.507227
知识科普型,科技馆,143250207,灯塔青少年宫,0.0,0,,灯塔,灯塔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/dengta2146/143250207.html?scene=onlinesearch,41.426791,123.336749
知识科普型,科技馆,151316097,SY骄点数码科技馆(纵横通讯),0.0,0,沈阳大学/吉祥市场,沈阳,沈阳 · 沈阳大学/吉祥市场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/151316097.html?scene=onlinesearch,41.820761,123.459319
知识科普型,科技馆,145112468,南北智能生活科技馆,0.0,0,客运站/兴隆台步行街,盘锦,盘锦 · 客运站/兴隆台步行街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/panjin602/145112468.html?scene=onlinesearch,41.133626,122.079863
知识科普型,科技馆,145321021,沈阳工学院-现代农业科技馆,0.0,0,李石开发区/大学城,抚顺,抚顺 · 李石开发区/大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fushun514/145321021.html?scene=onlinesearch,41.851464,123.725322
知识科普型,科技馆,145639107,新生活科技馆,0.0,0,,阜新,阜新,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuxin879/145639107.html?scene=onlinesearch,41.994855,121.646098
知识科普型,科技馆,146040202,幻竞空间VR科技馆(苏宁易购广场枫杨路店),0.0,0,国际会展中心/沈阳南站,沈阳,沈阳 · 国际会展中心/沈阳南站,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/146040202.html?scene=onlinesearch,41.665136,123.346059
知识科普型,科技馆,148718398,酷映空间VR科技馆(盛京大天地店),0.0,0,铁西万达/劳动公园,沈阳,沈阳 · 铁西万达/劳动公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/148718398.html?scene=onlinesearch,41.783657,123.338053
知识科普型,科技馆,150230262,智能穿戴科技馆,0.0,0,,沈阳,沈阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/150230262.html?scene=onlinesearch,41.895974,123.431001
知识科普型,科技馆,151320401,鞍山科技馆(动手分馆),0.0,0,鞍钢东侧地区,鞍山,鞍山 · 鞍钢东侧地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshan229/151320401.html?scene=onlinesearch,41.134177,123.016999
知识科普型,科技馆,149950937,海城市科技馆,0.0,0,,海城,海城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haicheng607/149950937.html?scene=onlinesearch,40.886092,122.688346
知识科普型,科技馆,145571507,佳康尔锦州氢科技馆,0.0,0,古塔公园/福德转盘,锦州,锦州 · 古塔公园/福德转盘,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinzhou513/145571507.html?scene=onlinesearch,41.118091,121.132147
知识科普型,科技馆,145613442,德煜新生活科技馆,0.0,0,葫芦岛火车站,葫芦岛,葫芦岛 · 葫芦岛火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huludao345/145613442.html?scene=onlinesearch,40.76276,120.87454
知识科普型,科技馆,145250914,鞍山市科技馆,0.0,0,汤岗子温泉镇,鞍山,鞍山 · 汤岗子温泉镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshan229/145250914.html?scene=onlinesearch,41.035045,122.932312
知识科普型,科技馆,152814281,智能穿戴科技馆,0.0,0,,黑山,黑山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/heishan2141/152814281.html?scene=onlinesearch,41.691555,122.131246
知识科普型,科技馆,150226864,春源科技馆,0.0,0,,沈阳,沈阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/150226864.html?scene=onlinesearch,41.803598,123.197319
知识科普型,科技馆,152796880,智能穿戴科技馆,0.0,0,铁西万达/劳动公园,沈阳,沈阳 · 铁西万达/劳动公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/152796880.html?scene=onlinesearch,41.79169,123.371697
知识科普型,科技馆,152822581,步力宝智能穿戴科技馆,0.0,0,,台安,台安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taian1446023/152822581.html?scene=onlinesearch,41.385276,122.441346
知识科普型,科技馆,148598059,步力宝智能穿戴科技馆(金河街店),0.0,0,,沈阳,沈阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/148598059.html?scene=onlinesearch,41.579965,123.512808
知识科普型,科技馆,148617899,阳阳德亿印花科技馆,0.0,0,张士开发区,沈阳,沈阳 · 张士开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/148617899.html?scene=onlinesearch,41.772126,123.279199
知识科普型,科技馆,150216719,奇咔咔KAKA STEAM科技馆,0.0,0,,沈阳,沈阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/150216719.html?scene=onlinesearch,41.855361,123.456672
知识科普型,科技馆,150216733,智能穿戴科技馆,0.0,0,,沈阳,沈阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/150216733.html?scene=onlinesearch,41.888256,123.4194
知识科普型,科技馆,150332004,康之源生活科技馆,0.0,0,,阜新,阜新,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuxin879/150332004.html?scene=onlinesearch,41.788254,121.428732
知识科普型,科技馆,151301903,智能穿戴科技馆(天洁华尔街社区店),0.0,0,,沈阳,沈阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/151301903.html?scene=onlinesearch,41.804186,123.617075
知识科普型,科技馆,152797826,酷映空间VR科技馆,0.0,0,龙之梦/客运站,沈阳,沈阳 · 龙之梦/客运站,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/152797826.html?scene=onlinesearch,41.813673,123.491625
知识科普型,科技馆,144113413,油田少年宫,0.0,0,油田新玛特/银座广场,盘锦,盘锦 · 油田新玛特/银座广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/panjin602/144113413.html?scene=onlinesearch,41.136751,122.085621
知识科普型,科技馆,144096792,乡村学校少年宫(蒲水路),0.0,0,,沈阳,沈阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/shenyang155/144096792.html?scene=onlinesearch,41.524492,122.790901
知识科普型,科技馆,152797342,智能穿戴科技馆,0.0,0,楞严寺公园商圈,营口,营口 · 楞严寺公园商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yingkou692/152797342.html?scene=onlinesearch,40.684234,122.249379
知识科普型,科技馆,150313354,步力宝智能穿戴科技馆,0.0,0,太和区政府/水墨华府,锦州,锦州 · 太和区政府/水墨华府,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinzhou513/150313354.html?scene=onlinesearch,41.109593,121.113757
知识科普型,科技馆,152797382,铁东浩洋水族科技馆,0.0,0,鞍钢南侧/火车站地区,鞍山,鞍山 · 鞍钢南侧/火车站地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshan229/152797382.html?scene=onlinesearch,41.115289,122.999435
知识科普型,科技馆,152815998,智能穿戴科技馆,0.0,0,,东港,东港,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/donggang1764/152815998.html?scene=onlinesearch,39.87565,124.163106
知识科普型,科技馆,152844534,魔术丝养发·柔美科技馆,0.0,0,鞍钢南侧/火车站地区,鞍山,鞍山 · 鞍钢南侧/火车站地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshan229/152844534.html?scene=onlinesearch,41.103886,122.975565
知识科普型,科技馆,150213224,步力宝智能穿戴科技馆(胜利路店),0.0,0,葫芦岛火车站,葫芦岛,葫芦岛 · 葫芦岛火车站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huludao345/150213224.html?scene=onlinesearch,40.764971,120.870348
知识科普型,科技馆,152842925,铁岭县科技馆,0.0,0,,铁岭县,铁岭县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tielingcounty1446033/152842925.html?scene=onlinesearch,42.260056,123.759666
知识科普型,科技馆,145160311,小牛顿实验科技馆,0.0,0,,建昌,建昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jianchang2129/145160311.html?scene=onlinesearch,40.823485,119.810055
知识科普型,科技馆,145204790,步力宝·智能穿戴·科技馆(建国大道店),0.0,0,鞍钢南侧/火车站地区,鞍山,鞍山 · 鞍钢南侧/火车站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshan229/145204790.html?scene=onlinesearch,41.111233,122.990034
知识科普型,科技馆,145518063,鞍山科技馆化学化工分馆,0.0,0,玉佛山风景区/辽宁科技大学,鞍山,鞍山 · 玉佛山风景区/辽宁科技大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshan229/145518063.html?scene=onlinesearch,41.108288,123.072062
知识科普型,科技馆,145609594,中矿健康科技馆,0.0,0,,凤城,凤城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fengcheng1762/145609594.html?scene=onlinesearch,40.468231,124.081797
知识科普型,科技馆,149333915,乐康汇氢氧创意科技馆,0.0,0,抚顺市区/南站,抚顺,抚顺 · 抚顺市区/南站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610.jpg,https://you.ctrip.com/sight/fushun514/149333915.html?scene=onlinesearch,41.8643,123.884899
知识科普型,科技馆,150254092,能鞋科技馆,0.0,0,,营口,营口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yingkou692/150254092.html?scene=onlinesearch,40.262007,122.133311
知识科普型,科技馆,150341042,智能穿戴科技馆,0.0,0,东升商厦/营口火车站,营口,营口 · 东升商厦/营口火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yingkou692/150341042.html?scene=onlinesearch,40.685445,122.268589
知识科普型,科技馆,152822556,清北学堂智能穿戴科技馆,0.0,0,玉佛山风景区/辽宁科技大学,鞍山,鞍山 · 玉佛山风景区/辽宁科技大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshan229/152822556.html?scene=onlinesearch,41.134912,123.080803
知识科普型,科技馆,143693000,机器人航模活动中心,0.0,0,铁岭火车站地区,铁岭,铁岭 · 铁岭火车站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tieling589/143693000.html?scene=onlinesearch,42.291296,123.852474
知识科普型,科技馆,144247597,盘锦市大洼区榆树街道乡村少年宫,0.0,0,,盘锦,盘锦,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/panjin602/144247597.html?scene=onlinesearch,40.87067,122.08821
知识科普型,科技馆,143705388,青少年宫,0.0,0,绥中县城,绥中,绥中 · 绥中县城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/suizhong2133/143705388.html?scene=onlinesearch,40.332808,120.341454
知识科普型,动物园,10535232,沈阳森林动物园,4.5,3784,棋盘山/世博园,沈阳,沈阳 · 棋盘山/世博园,辽宁亲子景点榜 No.15,4A,观赏众多珍稀野生动物,"亲近动物, 遛娃宝藏地",门市价,否,https://dimg04.c-ctrip.com/images/1lo5s12000gde806rD55F.jpg,https://you.ctrip.com/sight/shenyang155/114101.html?tagId=286&scene=onlinesearch,41.934593,123.690963
知识科普型,动物园,33039152,鞍山动物园,4.5,288,玉佛山风景区/辽宁科技大学,鞍山,鞍山 · 玉佛山风景区/辽宁科技大学,,,,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0106h12000f6u0rjaF8D8.jpg,https://you.ctrip.com/sight/anshan229/2376639.html?tagId=286&scene=onlinesearch,41.112066,123.016518
知识科普型,动物园,75633,大连森林动物园,4.6,13502,付家庄海滨浴场/银沙滩,大连,大连 · 付家庄海滨浴场/银沙滩,2025中国100亲子景点,4A,在森林中与动物亲密接触,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/100l0x000000l905o0AFF.jpg,https://you.ctrip.com/sight/dalian4/1100.html?tagId=286&scene=onlinesearch,38.886196,121.61769
知识科普型,动物园,31064213,中山公园动物园,4.2,111,沈阳站太原街/西塔,沈阳,沈阳 · 沈阳站太原街/西塔,,,动物种类丰富，宜亲子互动,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0105d120008jvqrko0C1B.jpg,https://you.ctrip.com/sight/shenyang155/2022942.html?tagId=286&scene=onlinesearch,41.791861,123.414741
知识科普型,动物园,97174222,大连森林动物园海达索道,4.5,526,星海广场/圣亚海洋世界/星海公园,大连,大连 · 星海广场/圣亚海洋世界/星海公园,,,,缆车索道,门票,否,https://dimg04.c-ctrip.com/images/0106k12000h0h8kjx4F55.jpg,https://you.ctrip.com/sight/dalian4/5712172.html?tagId=286&scene=onlinesearch,38.884839,121.614793
知识科普型,动物园,22905125,本溪动物园,4.8,91,平顶山森林公园,本溪,本溪 · 平顶山森林公园,,,内有猛兽馆,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0103t12000b15b0k10900.jpg,https://you.ctrip.com/sight/benxi463/1731939.html?tagId=286&scene=onlinesearch,41.288025,123.793866
知识科普型,动物园,55183171,怪坡虎园,4.5,56,,沈阳,沈阳,,,观赏不同年龄的纯种东北虎,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/1A0713000000u93jl9840.jpg,https://you.ctrip.com/sight/shenyang155/4721356.html?tagId=286&scene=onlinesearch,42.074361,123.635746
知识科普型,动物园,92199,大连狮虎园,4.6,602,旅顺军港/新玛特/大学城,大连,大连 · 旅顺军港/新玛特/大学城,大连亲子景点榜 No.14,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/1lo1m12000hpp39xmD537.jpg,https://you.ctrip.com/sight/dalian4/114332.html?tagId=286&scene=onlinesearch,38.83515,121.333234
知识科普型,动物园,61946258,辽阳动物园,4.4,80,,辽阳,辽阳,,,参观鸟类动物园,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0100d120008vyl8fw76F7.jpg,https://you.ctrip.com/sight/liaoyang881/5550354.html?tagId=286&scene=onlinesearch,41.181551,123.222146
知识科普型,动物园,72050237,大连森林动物园摩天轮,4.6,87,付家庄海滨浴场/银沙滩,大连,大连 · 付家庄海滨浴场/银沙滩,大连夜游必打卡景点榜 No.11,,,"地标观景, 夜游观景",门票,否,https://dimg04.c-ctrip.com/images/350g190000015zde68EDD.jpg,https://you.ctrip.com/sight/dalian4/5655366.html?tagId=286&scene=onlinesearch,38.879119,121.619155
知识科普型,动物园,135473747,沈阳龙之梦动物乐园,4.4,58,龙之梦/客运站,沈阳,沈阳 · 龙之梦/客运站,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0106412000adjrxi57965.jpg,https://you.ctrip.com/sight/shenyang155/135473747.html?tagId=286&scene=onlinesearch,41.814439,123.494379
知识科普型,动物园,146187439,大连森林动物园奥特曼冰雪世界,3.8,6,付家庄海滨浴场/银沙滩,大连,大连 · 付家庄海滨浴场/银沙滩,,,,主题乐园&游乐场,门票,否,https://dimg04.c-ctrip.com/images/1lo6z12000etze8v43155.png,https://you.ctrip.com/sight/dalian4/146187439.html?tagId=286&scene=onlinesearch,38.878315,121.619217
知识科普型,动物园,94516986,千山老院子景区,4.8,38,千山风景区,鞍山,鞍山 · 千山风景区,,4A,,"度假村, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0101f12000kiffgqw03A6.jpg,https://you.ctrip.com/sight/anshan229/5710929.html?tagId=286&scene=onlinesearch,41.019952,123.195675
知识科普型,动物园,28401096,笔架山爬行馆,3.2,38,笔架山风景区周边,锦州,锦州 · 笔架山风景区周边,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0101k12000axlg11c1440.jpg,https://you.ctrip.com/sight/jinzhou513/1936661.html?tagId=286&scene=onlinesearch,40.834302,121.081356
知识科普型,动物园,38508355,盘锦市动物园,4.9,23,盘锦火车站/兴隆二百,盘锦,盘锦 · 盘锦火车站/兴隆二百,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0104e12000b6477zd0511.jpg,https://you.ctrip.com/sight/panjin602/2697216.html?tagId=286&scene=onlinesearch,41.191982,122.032295
