大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,143750649,长沙博物馆新馆,0.0,0,湖南博物院/北辰三角洲,长沙,长沙 · 湖南博物院/北辰三角洲,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101l12000d8ufqtfD127.jpg,https://you.ctrip.com/sight/changsha148/143750649.html?scene=onlinesearch,28.248679,112.986445
知识科普型,博物馆,79437494,常德市东方红博物馆,5.0,1,大小河街/柳叶湖旅游度假区,常德,常德 · 大小河街/柳叶湖旅游度假区,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0104212000dg5lp4h3439.jpg,https://you.ctrip.com/sight/changde417/5703850.html?scene=onlinesearch,29.054226,111.728529
知识科普型,博物馆,79438722,湖南省沙坪湘绣博物馆,3.0,1,,长沙,长沙,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/10061f000001fxc1t0336.png,https://you.ctrip.com/sight/changsha148/5705077.html?scene=onlinesearch,28.36096,113.028644
知识科普型,博物馆,38434060,湘乡博物馆,5.0,2,,湘乡,湘乡,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105912000dnxnvqv5DAA.jpg,https://you.ctrip.com/sight/xiangxiang1850/2623921.html?scene=onlinesearch,27.74192,112.529843
知识科普型,博物馆,145140715,张家界银博物馆,0.0,0,天门山索道/天门山森林公园,张家界,张家界 · 天门山索道/天门山森林公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0412000g8yl1z2CD66.jpg,https://you.ctrip.com/sight/zhangjiajie23/145140715.html?scene=onlinesearch,29.208232,110.457249
知识科普型,博物馆,38384438,麻阳苗族自治县博物馆,5.0,1,,麻阳,麻阳,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106l12000axlaudq574B.jpg,https://you.ctrip.com/sight/mayang2844/2574499.html?scene=onlinesearch,27.8725,109.811395
知识科普型,博物馆,143735994,慈利博物馆,0.0,0,,慈利,慈利,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4q12000g9047uc7B92.jpg,https://you.ctrip.com/sight/cili2816/143735994.html?scene=onlinesearch,29.436599,111.144067
知识科普型,博物馆,38961238,五岭农耕文明博物馆,5.0,1,,资兴,资兴,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105l12000ax8s6ls7EBB.jpg,https://you.ctrip.com/sight/zixing1570/3145799.html?scene=onlinesearch,25.954775,113.26669
知识科普型,博物馆,50828196,攸县博物馆,4.7,3,,攸县,攸县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100a0s000000hz83g5FB4.jpg,https://you.ctrip.com/sight/youcounty2862/4376379.html?scene=onlinesearch,27.001491,113.351947
知识科普型,博物馆,69093531,湄江地质博物馆,0.0,0,,涟源,涟源,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101y12000da10ofjE336.jpg,https://you.ctrip.com/sight/lianyuan2836/69093531.html?scene=onlinesearch,27.93064,111.711324
知识科普型,博物馆,39068146,九福堂苗族博物馆,4.5,4,乾州古城,吉首,吉首 · 乾州古城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105x120009x2qzuiE211.jpg,https://you.ctrip.com/sight/jishou865/3251707.html?scene=onlinesearch,28.259965,109.701379
知识科普型,博物馆,145495121,湖南宝山国家矿山公园博物馆,5.0,1,,桂阳,桂阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0100512000glgw3o6D4C9.jpg,https://you.ctrip.com/sight/guiyang2820/145495121.html?scene=onlinesearch,25.744235,112.724979
知识科普型,博物馆,145181915,湘西北民俗文化博物馆,0.0,0,,汉寿,汉寿,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6112000g8z8q8uAE27.jpg,https://you.ctrip.com/sight/hanshou2822/145181915.html?scene=onlinesearch,28.901076,111.963392
知识科普型,博物馆,79437468,临湘博物馆,4.5,2,,临湘,临湘,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103612000ccqxshkA815.jpg,https://you.ctrip.com/sight/linxiang2840/5703841.html?scene=onlinesearch,29.473981,113.461923
知识科普型,博物馆,145555949,凤凰历史文化博物馆,0.0,0,,凤凰,凤凰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1w12000g91d3em5201.jpg,https://you.ctrip.com/sight/fenghuang988/145555949.html?scene=onlinesearch,27.973037,109.598953
知识科普型,博物馆,51832705,汉寿县博汉奇石博物馆,4.7,3,,汉寿,汉寿,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101112000drs3md816D0.jpg,https://you.ctrip.com/sight/hanshou2822/4611601.html?scene=onlinesearch,28.906276,111.96913
知识科普型,博物馆,145194768,靖港民俗博物馆,0.0,0,铜官窑度假区,长沙,长沙 · 铜官窑度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0100212000nxybuizBD32.jpg,https://you.ctrip.com/sight/changsha148/145194768.html?scene=onlinesearch,28.46523,112.79873
知识科普型,博物馆,79438746,农垦博物馆,5.0,2,,常德,常德,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105x12000d7n2yhyE3A9.jpg,https://you.ctrip.com/sight/changde417/5705069.html?scene=onlinesearch,29.213174,111.986341
知识科普型,博物馆,51764268,中国棉文化博物馆,0.0,0,,华容,华容,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104t12000dagc1ro4B20.jpg,https://you.ctrip.com/sight/huarong2826/4604826.html?scene=onlinesearch,29.5434,112.702
知识科普型,博物馆,133940828,湖南米升文化博物馆,0.0,0,,长沙县,长沙县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104q12000coz880y78BC.jpg,https://you.ctrip.com/sight/changshacounty1446209/133940828.html?scene=onlinesearch,28.270696,113.239366
知识科普型,博物馆,52069496,金丝楠艺术博物馆,0.0,0,,长沙,长沙,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106w12000d4qylh9A74A.jpg,https://you.ctrip.com/sight/changsha148/4649373.html?scene=onlinesearch,28.196203,112.902917
知识科普型,博物馆,18471408,华夏剪纸博物馆,5.0,1,望城经济开发区,长沙,长沙 · 望城经济开发区,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102q12000ass6vljC781.jpg,https://you.ctrip.com/sight/changsha148/1674801.html?scene=onlinesearch,28.361252,112.823902
知识科普型,博物馆,24651302,临澧博物馆,4.9,19,,临澧,临澧,,,独特的古典建筑，红色景点,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103812000d77lwnyF0E1.jpg,https://you.ctrip.com/sight/linli2838/1832147.html?scene=onlinesearch,29.451035,111.655612
知识科普型,博物馆,52161421,飞行者咖啡屋/飞行者生活博物馆,4.0,1,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100b12000dd75tp12F13.jpg,https://you.ctrip.com/sight/changsha148/4664834.html?scene=onlinesearch,28.172259,112.945898
知识科普型,博物馆,79437472,永兴县白银艺术博物馆,3.0,1,,永兴,永兴,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105d12000ad6sok979DF.jpg,https://you.ctrip.com/sight/yongxing143832/5703816.html?scene=onlinesearch,26.118904,113.116376
知识科普型,博物馆,51658219,中国东江湖地质科普博物馆,0.0,0,,资兴,资兴,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103612000gb8xc0bF4AA.png,https://you.ctrip.com/sight/zixing1570/4588026.html?scene=onlinesearch,25.941248,113.267565
知识科普型,博物馆,69092791,大围山国家地质公园博物馆,0.0,0,,浏阳,浏阳,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102h12000gdz82vuCB49.png,https://you.ctrip.com/sight/liuyang1337/69092791.html?scene=onlinesearch,28.428659,114.08513
知识科普型,博物馆,145382659,矿物宝石博物馆,0.0,0,铜官窑度假区,长沙,长沙 · 铜官窑度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0105z12000nxh9nbf4262.jpg,https://you.ctrip.com/sight/changsha148/145382659.html?scene=onlinesearch,28.418381,112.8444
知识科普型,博物馆,149269660,衡州文化博物馆,5.0,1,,衡阳,衡阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me3612000hq04hkj3D03.jpg,https://you.ctrip.com/sight/hengyang864/149269660.html?scene=onlinesearch,26.86083,112.563711
知识科普型,博物馆,58257389,钱币博物馆,0.0,0,铜官窑度假区,长沙,长沙 · 铜官窑度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100512000000skjv0952C.jpg,https://you.ctrip.com/sight/changsha148/5121352.html?scene=onlinesearch,28.419096,112.84546
知识科普型,博物馆,79437484,常德沅州石雕博物馆,0.0,0,常德万达广场/和瑞欢乐城,常德,常德 · 常德万达广场/和瑞欢乐城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106t120008bwdadlECFA.png,https://you.ctrip.com/sight/changde417/5703846.html?scene=onlinesearch,29.048964,111.698234
知识科普型,博物馆,38399925,耒阳农耕文化博物馆,0.0,0,,耒阳,耒阳,,,,"特色展馆, 博物馆",,否,https://dimg04.c-ctrip.com/images/010311200097oqftgB270.png,https://you.ctrip.com/sight/leiyang1849/2589886.html?scene=onlinesearch,26.428161,112.867356
知识科普型,博物馆,143746158,湖南师范大学博物馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103w12000d8swisk4A68.jpg,https://you.ctrip.com/sight/changsha148/143746158.html?scene=onlinesearch,28.189103,112.956393
知识科普型,博物馆,51763100,湖南酒埠江国家地质公园博物馆,0.0,0,,攸县,攸县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0100512000d9cpvphBCEF.png,https://you.ctrip.com/sight/youcounty2862/4604359.html?scene=onlinesearch,27.215643,113.591197
知识科普型,博物馆,145565819,中国九嶷山大舜博物馆,0.0,0,,宁远,宁远,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3e12000g6nzi9vF361.jpg,https://you.ctrip.com/sight/ningyuan2847/145565819.html?scene=onlinesearch,25.601986,111.947982
知识科普型,博物馆,79438764,薪火抗战历史文物博物馆,0.0,0,,邵阳,邵阳,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0105i12000d9v0br7CBAA.jpg,https://you.ctrip.com/sight/shaoyang867/5705088.html?scene=onlinesearch,27.248856,111.482979
知识科普型,博物馆,38435702,世界碑林博物馆,0.0,0,,临湘,临湘,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105k12000dajay7kAC38.jpg,https://you.ctrip.com/sight/linxiang2840/2625563.html?scene=onlinesearch,29.48696,113.422937
知识科普型,博物馆,52069533,湖南省地方海事局海事博物馆,0.0,0,市政府/滨江新城,长沙,长沙 · 市政府/滨江新城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4j12000g6c41dx045A.jpg,https://you.ctrip.com/sight/changsha148/4649394.html?scene=onlinesearch,28.227119,112.969163
知识科普型,博物馆,145131081,长沙防空洞博物馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6412000g909pubFAC7.jpg,https://you.ctrip.com/sight/changsha148/145131081.html?scene=onlinesearch,28.2077,112.957939
知识科普型,博物馆,79438728,湖南省永和菊花石博物馆,0.0,0,,浏阳,浏阳,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100a1f000001gc3kb8EF3.png,https://you.ctrip.com/sight/liuyang1337/5705086.html?scene=onlinesearch,28.294899,113.862109
知识科普型,博物馆,79437427,盛砚砚台博物馆,5.0,2,德思勤广场/省政府,长沙,长沙 · 德思勤广场/省政府,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105s12000ati8blc3C8B.jpg,https://you.ctrip.com/sight/changsha148/5703809.html?scene=onlinesearch,28.104072,112.998605
知识科普型,博物馆,31672469,湖南省谭国斌当代艺术博物馆,0.0,0,湘江世纪城,长沙,长沙 · 湘江世纪城,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100v0p000000fqi9pE2F9.jpg,https://you.ctrip.com/sight/changsha148/2040284.html?scene=onlinesearch,28.298479,112.96471
知识科普型,博物馆,145525794,十八洞苗族文化博物馆,0.0,0,,花垣,花垣,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5812000g6u9jo40D59.jpg,https://you.ctrip.com/sight/huayuan2827/145525794.html?scene=onlinesearch,28.3923,109.510415
知识科普型,博物馆,51565861,芙蓉龙博物馆,0.0,0,,桑植,桑植,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01049120009820oav73E9.png,https://you.ctrip.com/sight/sangzhi2851/4574349.html?scene=onlinesearch,29.515325,110.310966
知识科普型,博物馆,38384443,五溪源民俗博物馆,0.0,0,,芷江,芷江,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100z12000cqc075dBAD7.jpg,https://you.ctrip.com/sight/zhijiang994/2574504.html?scene=onlinesearch,27.447806,109.727099
知识科普型,博物馆,51560927,土家族博物馆,5.0,1,,龙山,龙山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ0x12000g8oq1xnBDAF.jpg,https://you.ctrip.com/sight/longshan2842/4572099.html?scene=onlinesearch,29.000778,109.51518
知识科普型,博物馆,31678569,新康戏乡皮影艺术博物馆,1.0,1,望城经济开发区,长沙,长沙 · 望城经济开发区,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/010011200082duvtm73AC.jpg,https://you.ctrip.com/sight/changsha148/2046342.html?scene=onlinesearch,28.410055,112.818427
知识科普型,博物馆,145646986,恋爱博物馆,0.0,0,洋湖公园/大王山度假区,长沙,长沙 · 洋湖公园/大王山度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0104r12000ny9texi4008.jpg,https://you.ctrip.com/sight/changsha148/145646986.html?scene=onlinesearch,28.084494,112.923026
知识科普型,博物馆,145235493,龙舟博物馆,0.0,0,万家丽国际MALL,长沙,长沙 · 万家丽国际MALL,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1b12000g8b1zqk5A3B.jpg,https://you.ctrip.com/sight/changsha148/145235493.html?scene=onlinesearch,28.211016,113.050789
知识科普型,博物馆,145278486,中国杨梅生态博物馆,0.0,0,,靖州,靖州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0512000g2v7acnE74B.jpg,https://you.ctrip.com/sight/jingzhou2832/145278486.html?scene=onlinesearch,26.681114,109.6757
知识科普型,博物馆,51836366,桃源工艺术博物馆,0.0,0,,桃源,桃源,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1A0s1g000001houzyF8C4.jpg,https://you.ctrip.com/sight/taoyuan991/4611777.html?scene=onlinesearch,28.799331,111.44837
知识科普型,博物馆,145389715,岳阳县博物馆,0.0,0,,岳阳县,岳阳县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6z12000g30cpkf9C66.jpg,https://you.ctrip.com/sight/yueyangcounty2864/145389715.html?scene=onlinesearch,29.13644,113.13911
知识科普型,博物馆,145220764,沅州府博物馆,0.0,0,,芷江,芷江,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2912000g8maspu79DB.jpg,https://you.ctrip.com/sight/zhijiang994/145220764.html?scene=onlinesearch,27.459286,109.729149
知识科普型,博物馆,145590568,湘潭县非物质文化遗产博物馆,0.0,0,,湘潭县,湘潭县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1y12000g90pz1aA95F.jpg,https://you.ctrip.com/sight/xiangtancounty2858/145590568.html?scene=onlinesearch,27.782658,112.957947
知识科普型,博物馆,52157140,农耕文化博物馆,0.0,0,,宁乡,宁乡,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104x12000989zqfbFDA7.png,https://you.ctrip.com/sight/ningxiang2846/4664674.html?scene=onlinesearch,28.192309,112.393105
知识科普型,博物馆,143756502,湖南侗锦博物馆,0.0,0,,通道,通道,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1912000g2w4r1s4550.jpg,https://you.ctrip.com/sight/tongdao992/143756502.html?scene=onlinesearch,26.110706,109.731679
知识科普型,博物馆,58258407,金东老酒博物馆,5.0,2,铜官窑度假区,长沙,长沙 · 铜官窑度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100e12000000sosecF899.jpg,https://you.ctrip.com/sight/changsha148/5119360.html?scene=onlinesearch,28.418119,112.844886
知识科普型,博物馆,79904106,永州星空失恋博物馆,0.0,0,,永州,永州,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ2x12000g2xumnmFE7A.jpg,https://you.ctrip.com/sight/yongzhou869/79904106.html?scene=onlinesearch,26.220691,111.612119
知识科普型,博物馆,145637358,渌口博物馆,0.0,0,,株洲,株洲,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me1n12000l9hapg48E3F.jpg,https://you.ctrip.com/sight/zhuzhou1174/145637358.html?scene=onlinesearch,27.658525,113.145064
知识科普型,博物馆,145527651,中华老种子博物馆,0.0,0,黄花国际机场地区,浏阳,浏阳 · 黄花国际机场地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0912000g92u52t5A8A.jpg,https://you.ctrip.com/sight/liuyang1337/145527651.html?scene=onlinesearch,28.238596,113.30034
知识科普型,博物馆,145154627,崀山地质博物馆,0.0,0,,新宁,新宁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1j12000g9129y517B4.jpg,https://you.ctrip.com/sight/xinning2857/145154627.html?scene=onlinesearch,26.401384,110.830477
知识科普型,博物馆,145161260,祁阳浯溪国家湿地公园科普宣教中心(湿地博物馆),0.0,0,,祁阳,祁阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1t12000g65o427E09D.jpg,https://you.ctrip.com/sight/qiyang2850/145161260.html?scene=onlinesearch,26.581076,111.78084
知识科普型,博物馆,51835701,临湘砖茶博物馆,0.0,0,,临湘,临湘,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106412000bmztzr5A211.jpg,https://you.ctrip.com/sight/linxiang2840/4611532.html?scene=onlinesearch,29.484927,113.439603
知识科普型,博物馆,36797150,口袋博物馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100l0m000000db3y37378.jpg,https://you.ctrip.com/sight/changsha148/2515425.html?scene=onlinesearch,28.15615,112.886043
