大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145697887,曲靖市博物馆-三江烽火,0.0,0,,曲靖,曲靖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qujing509/145697887.html?scene=onlinesearch,25.546008,103.823033
知识科普型,博物馆,146073836,汉字博物馆,0.0,0,滇池风景区/融创滇池后海,昆明,昆明 · 滇池风景区/融创滇池后海,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/146073836.html?scene=onlinesearch,24.999682,102.683968
知识科普型,博物馆,148560867,文山市华龙湖工会驿站(州博物馆斜对面),0.0,0,,文山市,文山市,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wenshan2010871/148560867.html?scene=onlinesearch,23.402075,104.227497
知识科普型,博物馆,148644601,古宝阁博物馆,0.0,0,七彩云南欢乐世界,昆明,昆明 · 七彩云南欢乐世界,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ7312000g2rw3n6C24E.jpg,https://you.ctrip.com/sight/kunming29/148644601.html?scene=onlinesearch,24.866116,102.802136
知识科普型,博物馆,148658297,世界邮票博物馆,0.0,0,,瑞丽,瑞丽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0101m12000f4tavte8BD7.png,https://you.ctrip.com/sight/ruili1213/148658297.html?scene=onlinesearch,24.086305,98.080652
知识科普型,博物馆,148681529,哈尼梯田文化博物馆,0.0,0,,元阳,元阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/yuanyang2032/148681529.html?scene=onlinesearch,23.081177,102.804172
知识科普型,博物馆,148752144,罗平菜油博物馆,0.0,0,,罗平,罗平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoping676/148752144.html?scene=onlinesearch,24.914294,104.337573
知识科普型,博物馆,149356458,源普洱滇茶博物馆,0.0,0,滇池风景区/融创滇池后海,昆明,昆明 · 滇池风景区/融创滇池后海,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/149356458.html?scene=onlinesearch,25.023092,102.655519
知识科普型,博物馆,149966781,楚雄彝族自治州博物馆-一号展厅,0.0,0,,楚雄市,楚雄市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chuxiong1446264/149966781.html?scene=onlinesearch,25.029674,101.554086
知识科普型,博物馆,149972126,楚雄彝族自治州博物馆-展厅,0.0,0,,楚雄市,楚雄市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chuxiong1446264/149972126.html?scene=onlinesearch,25.029543,101.554364
知识科普型,博物馆,149984173,微藻博物馆,0.0,0,昆明野生动物园/金殿风景区,昆明,昆明 · 昆明野生动物园/金殿风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/149984173.html?scene=onlinesearch,25.058887,102.759686
知识科普型,博物馆,149985508,梁思永先生与昂昂溪文化展(普洱茶博物馆),0.0,0,,普洱,普洱,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/puer928/149985508.html?scene=onlinesearch,22.818192,100.968933
知识科普型,博物馆,149990326,古生物厅(楚雄彝族自治州博物馆),0.0,0,,楚雄市,楚雄市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chuxiong1446264/149990326.html?scene=onlinesearch,25.029976,101.554831
知识科普型,博物馆,150139563,金平县民族博物馆,0.0,0,,金平,金平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinping2162/150139563.html?scene=onlinesearch,22.778491,103.234872
知识科普型,博物馆,150141419,魔法特工(云南博物馆店),0.0,0,,昆明,昆明,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/150141419.html?scene=onlinesearch,24.948851,102.760964
知识科普型,博物馆,150159862,楚雄彝族自治州博物馆-序厅,0.0,0,,楚雄市,楚雄市,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chuxiong1446264/150159862.html?scene=onlinesearch,25.03035,101.55433
知识科普型,博物馆,150292225,圣秘国宴国礼蜂蜜普洱茶收藏博物馆,0.0,0,,昆明,昆明,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/150292225.html?scene=onlinesearch,25.092353,102.669606
知识科普型,博物馆,150378696,云南新视点电视新闻中心(老兵影视博物馆),0.0,0,,昆明,昆明,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/150378696.html?scene=onlinesearch,24.990033,102.660727
知识科普型,博物馆,150430655,楚雄彝族自治州博物馆-办公重地,0.0,0,,楚雄市,楚雄市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chuxiong1446264/150430655.html?scene=onlinesearch,25.029617,101.554484
知识科普型,博物馆,151263359,图书馆博物馆,0.0,0,,永平,永平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongping1446262/151263359.html?scene=onlinesearch,25.451952,99.535377
知识科普型,博物馆,151264813,动物标本厅(楚雄彝族自治州博物馆),0.0,0,,楚雄市,楚雄市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chuxiong1446264/151264813.html?scene=onlinesearch,25.030118,101.554667
知识科普型,博物馆,151280177,伦敦贝果博物馆(南亚店),0.0,0,南亚风情第一城,昆明,昆明 · 南亚风情第一城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/151280177.html?scene=onlinesearch,25.015493,102.691141
知识科普型,博物馆,151290267,兵之家军事博物馆,0.0,0,,昆明,昆明,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/151290267.html?scene=onlinesearch,24.813235,102.632492
知识科普型,博物馆,151299675,逢春1908博物馆紫陶宴,0.0,0,南亚风情第一城,昆明,昆明 · 南亚风情第一城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/151299675.html?scene=onlinesearch,25.034171,102.698971
知识科普型,博物馆,151334959,伦敦贝果博物馆(大理首店),0.0,0,大理市主城区,大理市,大理市 · 大理市主城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dali1445616/151334959.html?scene=onlinesearch,25.593501,100.224549
知识科普型,博物馆,151338709,杨升庵博物馆,0.0,0,,安宁,安宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anning2150/151338709.html?scene=onlinesearch,24.925712,102.496604
知识科普型,博物馆,152041472,云漫扎染博物馆,0.0,0,喜洲古镇,大理市,大理市 · 喜洲古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dali1445616/152041472.html?scene=onlinesearch,25.861206,100.143308
知识科普型,博物馆,152821374,关璋村阿昌博物馆,0.0,0,,梁河,梁河,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lianghe1446289/152821374.html?scene=onlinesearch,24.893095,98.404572
知识科普型,博物馆,152821375,南藤云竹博物馆,0.0,0,滇池风景区/融创滇池后海,昆明,昆明 · 滇池风景区/融创滇池后海,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/152821375.html?scene=onlinesearch,24.989143,102.627694
知识科普型,博物馆,152876267,文山小吃博物馆,0.0,0,,文山市,文山市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wenshan2010871/152876267.html?scene=onlinesearch,23.409351,104.227295
知识科普型,博物馆,152888956,云南马帮文华博物馆,0.0,0,,祥云,祥云,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangyun2156/152888956.html?scene=onlinesearch,25.427929,100.698295
知识科普型,博物馆,152890701,大理白族自治州非物质文化遗产博物馆,0.0,0,大理市主城区,大理市,大理市 · 大理市主城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dali1445616/152890701.html?scene=onlinesearch,25.595845,100.225355
知识科普型,博物馆,153130034,龙泉古镇博物馆群落瓦猫博物馆,0.0,0,昆明北市区,昆明,昆明 · 昆明北市区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/153130034.html?scene=onlinesearch,25.115385,102.757723
知识科普型,博物馆,153136959,阡石博物馆,0.0,0,,开远,开远,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kaiyuan1318/153136959.html?scene=onlinesearch,23.723417,103.280643
知识科普型,博物馆,153138871,印象莫奈·观几艺术博物馆,0.0,0,南屏步行街/金马碧鸡坊,昆明,昆明 · 南屏步行街/金马碧鸡坊,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/153138871.html?scene=onlinesearch,25.045842,102.721599
知识科普型,科技馆,124906606,星迹旅课·金茂璞修雪山科技馆,5.0,4,玉龙雪山度假区,玉龙,玉龙 · 玉龙雪山度假区,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103t120009a6b0fj6FB5.png,https://you.ctrip.com/sight/yulong1446279/124906606.html?scene=onlinesearch,27.10123,100.274973
知识科普型,科技馆,145594944,昆明航空科技馆,0.0,0,昆明野生动物园/金殿风景区,昆明,昆明 · 昆明野生动物园/金殿风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0103p12000f9pshul997B.png,https://you.ctrip.com/sight/kunming29/145594944.html?scene=onlinesearch,25.045359,102.804185
知识科普型,科技馆,38496100,曲靖科技馆,5.0,2,曲靖文化体育公园/珠江源古镇,曲靖,曲靖 · 曲靖文化体育公园/珠江源古镇,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103w12000azpzh9339B8.jpg,https://you.ctrip.com/sight/qujing509/2685261.html?scene=onlinesearch,25.545932,103.825466
知识科普型,科技馆,145497107,云南省科技馆航天分馆,0.0,0,昆明滇池国际会展中心,昆明,昆明 · 昆明滇池国际会展中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4112000g2vs29f890A.jpg,https://you.ctrip.com/sight/kunming29/145497107.html?scene=onlinesearch,24.950354,102.716673
知识科普型,科技馆,145279021,云南省科技馆常设展厅,0.0,0,高新区,昆明,昆明 · 高新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6812000g8xdtog2649.jpg,https://you.ctrip.com/sight/kunming29/145279021.html?scene=onlinesearch,25.091442,102.672349
知识科普型,科技馆,38431396,景洪科技馆,4.8,4,版纳客运站,景洪,景洪 · 版纳客运站,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102s12000cnv28jz73A6.jpg,https://you.ctrip.com/sight/jinghong2154/2621257.html?scene=onlinesearch,22.026624,100.798856
知识科普型,科技馆,136602613,昆明航天科普馆,4.4,38,昆明滇池国际会展中心,昆明,昆明 · 昆明滇池国际会展中心,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101a12000axltage0F7F.jpg,https://you.ctrip.com/sight/kunming29/136602613.html?scene=onlinesearch,24.950625,102.717062
知识科普型,科技馆,134078516,云南省科学技术馆,0.0,0,高新区,昆明,昆明 · 高新区,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102y120008gh9ibb88BD.jpg,https://you.ctrip.com/sight/kunming29/134078516.html?scene=onlinesearch,25.091555,102.673579
知识科普型,科技馆,148792588,云南省科技馆(新馆),0.0,0,呈贡新区/高铁南站,昆明,昆明 · 呈贡新区/高铁南站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106012000hu0rv8e0932.jpg,https://you.ctrip.com/sight/kunming29/148792588.html?scene=onlinesearch,24.886785,102.847642
知识科普型,科技馆,143745640,大理州青少年恐龙科技展览园,0.0,0,,祥云,祥云,,,,,,否,https://dimg04.c-ctrip.com/images/0103812000dbh1u5u8CAB.jpg,https://you.ctrip.com/sight/xiangyun2156/143745640.html?scene=onlinesearch,25.481281,100.558477
知识科普型,科技馆,136468817,普洱市城市规划与科技馆,5.0,1,,普洱,普洱,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100f12000cnhytqjAF79.jpg,https://you.ctrip.com/sight/puer928/136468817.html?scene=onlinesearch,22.815291,100.967499
知识科普型,科技馆,58303613,西南林业大学-标本馆,0.0,0,昆明野生动物园/金殿风景区,昆明,昆明 · 昆明野生动物园/金殿风景区,,,,,,否,https://dimg04.c-ctrip.com/images/0103112000cs511qi0376.jpg,https://you.ctrip.com/sight/kunming29/5167768.html?scene=onlinesearch,25.067951,102.764306
知识科普型,科技馆,133537994,安宁市科技馆,0.0,0,,安宁,安宁,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me3x12000amisax211F8.jpg,https://you.ctrip.com/sight/anning2150/133537994.html?scene=onlinesearch,24.925808,102.470913
知识科普型,科技馆,145219882,楚雄州科技馆,0.0,0,,楚雄市,楚雄市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6i12000g310pxs9767.jpg,https://you.ctrip.com/sight/chuxiong1446264/145219882.html?scene=onlinesearch,25.024491,101.581818
知识科普型,科技馆,145624286,梦想科技馆,0.0,0,,镇雄,镇雄,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ7112000g6seo4e8425.jpg,https://you.ctrip.com/sight/zhenxiong2214/145624286.html?scene=onlinesearch,27.574781,104.819749
知识科普型,科技馆,83859314,昆明市科技示范园杨梅基地,0.0,0,,富民,富民,,,,,,否,https://dimg04.c-ctrip.com/images/0105412000cyoye0r5A4A.jpg,https://you.ctrip.com/sight/fumin1446288/83859314.html?scene=onlinesearch,25.333647,102.428635
知识科普型,科技馆,145398925,禄劝县科技馆,0.0,0,,禄劝,禄劝,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0412000g8i7suiBCB6.jpg,https://you.ctrip.com/sight/luquan1446291/145398925.html?scene=onlinesearch,25.577039,102.503294
知识科普型,科技馆,145150006,智能穿戴科技馆,0.0,0,高新区,昆明,昆明 · 高新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6f12000g64mqic95E9.jpg,https://you.ctrip.com/sight/kunming29/145150006.html?scene=onlinesearch,25.058938,102.677821
知识科普型,科技馆,145377857,石林民族科技馆,0.0,0,,石林,石林,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0y12000g6yjzesE62B.jpg,https://you.ctrip.com/sight/shilin271/145377857.html?scene=onlinesearch,24.761111,103.291454
知识科普型,科技馆,145410590,会泽科技馆,0.0,0,,会泽,会泽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2l12000g66uht333D1.jpg,https://you.ctrip.com/sight/huize2212/145410590.html?scene=onlinesearch,26.431288,103.26226
知识科普型,科技馆,145897712,第8感VR科技馆,0.0,0,,开远,开远,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5w12000g92owpq8B3B.jpg,https://you.ctrip.com/sight/kaiyuan1318/145897712.html?scene=onlinesearch,23.709963,103.253023
知识科普型,科技馆,143705330,个旧市青少年宫,0.0,0,,个旧,个旧,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2q12000g8x6btj2DE6.jpg,https://you.ctrip.com/sight/gejiu925/143705330.html?scene=onlinesearch,23.374853,103.169565
知识科普型,科技馆,143698759,红河州青少年宫,0.0,0,,蒙自,蒙自,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6u12000g8r091e4720.jpg,https://you.ctrip.com/sight/mengzi1201/143698759.html?scene=onlinesearch,23.352212,103.402073
知识科普型,科技馆,145407008,开远市科技馆,0.0,0,,开远,开远,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kaiyuan1318/145407008.html?scene=onlinesearch,23.716111,103.249325
知识科普型,科技馆,145309111,玉溪市科技馆,0.0,0,,玉溪,玉溪,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yuxi477/145309111.html?scene=onlinesearch,24.379024,102.574017
知识科普型,科技馆,151260689,云南青少年科技馆,0.0,0,,安宁,安宁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anning2150/151260689.html?scene=onlinesearch,24.968279,102.586404
知识科普型,科技馆,143295304,青少年科技活动中心,0.0,0,呈贡新区/高铁南站,昆明,昆明 · 呈贡新区/高铁南站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/kunming29/143295304.html?scene=onlinesearch,24.894469,102.809986
知识科普型,科技馆,145134837,省科技馆小区,0.0,0,翠湖地区,昆明,昆明 · 翠湖地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/145134837.html?scene=onlinesearch,25.053094,102.708198
知识科普型,科技馆,149275203,丽江市科技馆,0.0,0,丽江市区,丽江,丽江 · 丽江市区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lijiang32/149275203.html?scene=onlinesearch,26.90333,100.217042
知识科普型,科技馆,148737992,科技馆(友谊路),0.0,0,昆明野生动物园/金殿风景区,昆明,昆明 · 昆明野生动物园/金殿风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kunming29/148737992.html?scene=onlinesearch,25.082088,102.773111
知识科普型,科技馆,39069805,宁蒗县科技馆,5.0,1,,宁蒗,宁蒗,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/ninglang2169/3253266.html?scene=onlinesearch,27.28453,100.858294
