大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145170113,贵州金丝楠文化博物馆,0.0,0,龙洞堡机场/东客站,贵阳,贵阳 · 龙洞堡机场/东客站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6t12000g91884v097E.jpg,https://you.ctrip.com/sight/guiyang33/145170113.html?scene=onlinesearch,26.535352,106.795754
知识科普型,博物馆,145328812,落别布依民俗博物馆,0.0,0,,六盘水,六盘水,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2712000g6466c9C039.jpg,https://you.ctrip.com/sight/liupanshui679/145328812.html?scene=onlinesearch,26.137013,105.592519
知识科普型,博物馆,145474777,贵州都匀文化遗产博物馆,0.0,0,,都匀,都匀,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1g12000g2ye2fxEA6D.jpg,https://you.ctrip.com/sight/duyun678/145474777.html?scene=onlinesearch,26.295594,107.511781
知识科普型,博物馆,51711329,黔东南州龙通英博物馆,5.0,4,凯里市区,凯里,凯里 · 凯里市区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105n12000duwt3zwB771.jpg,https://you.ctrip.com/sight/kaili491/4596187.html?scene=onlinesearch,26.561818,107.979716
知识科普型,博物馆,38487141,台江苗族刺绣博物馆,4.0,1,,台江,台江,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ2e12000g6bp9r62AA6.jpg,https://you.ctrip.com/sight/taijiang120447/2676302.html?scene=onlinesearch,26.675405,108.323529
知识科普型,博物馆,149266945,天柱博物馆,5.0,1,,天柱,天柱,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh6e12000i2o18cy3B7F.jpg,https://you.ctrip.com/sight/tianzhu2365/149266945.html?scene=onlinesearch,26.914937,109.213621
知识科普型,博物馆,79437682,黔东南州太阳鼓苗侗服饰博物馆,0.0,0,凯里市区,凯里,凯里 · 凯里市区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106f12000clxqxdb66C7.jpg,https://you.ctrip.com/sight/kaili491/5704068.html?scene=onlinesearch,26.561725,107.98155
知识科普型,博物馆,100905530,贵州航运博物馆,0.0,0,,习水,习水,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01A491200086bc2di6A4A.jpg,https://you.ctrip.com/sight/xishui2343/5713402.html?scene=onlinesearch,28.28226,106.003353
知识科普型,博物馆,145477260,航空工业永红三线文化博物馆,0.0,0,,镇宁,镇宁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0u12000g2rgfw15259.jpg,https://you.ctrip.com/sight/zhenning2356/145477260.html?scene=onlinesearch,26.06145,105.701964
知识科普型,博物馆,79437733,贵州财经大学(花溪校区)-票据博物馆,0.0,0,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ2212000g37gaa11431.jpg,https://you.ctrip.com/sight/guiyang33/5704081.html?scene=onlinesearch,26.38465,106.65015
知识科普型,博物馆,51713033,苗岭国家地质公园博物馆,0.0,0,,台江,台江,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101312000clxqpkzDCE8.jpg,https://you.ctrip.com/sight/taijiang120447/4592895.html?scene=onlinesearch,26.665431,108.322325
知识科普型,博物馆,51710695,中国苗族蜡染博物馆,0.0,0,,黄平,黄平,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ2712000g8yk1nd9A9B.jpg,https://you.ctrip.com/sight/huangping120442/4592573.html?scene=onlinesearch,26.738334,107.929191
知识科普型,博物馆,79437734,苗族博物馆,5.0,1,,台江,台江,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ2e12000g6ai8ez22AD.jpg,https://you.ctrip.com/sight/taijiang120447/5704082.html?scene=onlinesearch,26.863941,108.337049
知识科普型,博物馆,145130162,贵阳药用资源博物馆,5.0,1,小河转盘/万科,贵阳,贵阳 · 小河转盘/万科,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102712000j1wk4666BC2.jpg,https://you.ctrip.com/sight/guiyang33/145130162.html?scene=onlinesearch,26.541001,106.706774
知识科普型,博物馆,145247251,记忆黔南民俗文化博物馆,0.0,0,黔南民族师范学院商圈,都匀,都匀 · 黔南民族师范学院商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5812000g2y28pp3B63.jpg,https://you.ctrip.com/sight/duyun678/145247251.html?scene=onlinesearch,26.296366,107.517284
知识科普型,博物馆,145376056,水东香纸艺术博物馆,0.0,0,,贵阳,贵阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5w12000g654jpw77F6.jpg,https://you.ctrip.com/sight/guiyang33/145376056.html?scene=onlinesearch,26.78612,106.922288
知识科普型,博物馆,145536303,贵州省清镇市奇石博物馆,0.0,0,,清镇,清镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1312000g8ahqq8C4F9.jpg,https://you.ctrip.com/sight/qingzhen1782/145536303.html?scene=onlinesearch,26.568225,106.474618
知识科普型,博物馆,145622397,水族民间博物馆,0.0,0,,三都,三都,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me4l12000gy047wf41B3.jpg,https://you.ctrip.com/sight/sandu2349/145622397.html?scene=onlinesearch,25.762003,107.898903
知识科普型,博物馆,51851165,贵州城文工业遗产博物馆,0.0,0,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104x12000cf9x5hw8400.jpg,https://you.ctrip.com/sight/guiyang33/4618611.html?scene=onlinesearch,26.508483,106.696475
知识科普型,博物馆,148751307,贵州饮食文化博物馆,0.0,0,,仁怀,仁怀,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3d12000g64e2dcC8FD.jpg,https://you.ctrip.com/sight/renhuai1905/148751307.html?scene=onlinesearch,28.04038,106.332162
知识科普型,博物馆,145364736,农耕文化博物馆,0.0,0,,习水,习水,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6g12000g2rz21w99A8.jpg,https://you.ctrip.com/sight/xishui2343/145364736.html?scene=onlinesearch,28.284422,106.001918
知识科普型,博物馆,148586157,钟山镇民族文化博物馆,0.0,0,,黔西,黔西,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1a12000g8u4r1iE453.jpg,https://you.ctrip.com/sight/qianxi2339/148586157.html?scene=onlinesearch,26.989599,106.239007
知识科普型,博物馆,145169166,生态博物馆资料信息中心,0.0,0,,锦屏,锦屏,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0z12000g71bixu669D.jpg,https://you.ctrip.com/sight/jinping120445/145169166.html?scene=onlinesearch,26.423664,109.110207
知识科普型,博物馆,145169925,中国混凝土博物馆,0.0,0,,大方,大方,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0412000g66rbdyE73B.jpg,https://you.ctrip.com/sight/dafang2348/145169925.html?scene=onlinesearch,27.272956,105.450719
知识科普型,博物馆,145307550,六盘水失恋博物馆,0.0,0,人民广场/万达广场/六盘水站,六盘水,六盘水 · 人民广场/万达广场/六盘水站,,,,美术馆&艺术馆,,否,https://dimg04.c-ctrip.com/images/0HJ6a12000g332vijEED7.jpg,https://you.ctrip.com/sight/liupanshui679/145307550.html?scene=onlinesearch,26.57893,104.861016
知识科普型,博物馆,145303410,中酒投文化博物馆,0.0,0,遵义古城,遵义,遵义 · 遵义古城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2q12000g90hb6m28AB.jpg,https://you.ctrip.com/sight/zunyi204/145303410.html?scene=onlinesearch,27.774792,106.939195
知识科普型,博物馆,100570192,岩脚古镇乡集文化博物馆,0.0,0,,六盘水,六盘水,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01A2w120008618vlbDE9B.jpg,https://you.ctrip.com/sight/liupanshui679/5713426.html?scene=onlinesearch,26.346248,105.395877
知识科普型,博物馆,82148,黔东南州民族博物馆,4.6,240,凯里市区,凯里,凯里 · 凯里市区,,,"民族特色, 苗侗之乡, 少数民族风情","博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106b12000a53g3kw7C41.jpg,https://you.ctrip.com/sight/kaili491/44297.html?scene=onlinesearch,26.578176,107.986736
知识科普型,博物馆,24943235,遵义酒文化博物馆,4.6,45,遵义会议会址商圈,遵义,遵义 · 遵义会议会址商圈,,,展示各种老酒与盛酒器具,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104212000f6pv5hxEC15.jpg,https://you.ctrip.com/sight/zunyi204/1837749.html?scene=onlinesearch,27.695719,106.928037
知识科普型,博物馆,67821527,失恋博物馆,0.0,0,苏州路/时代天街,遵义,遵义 · 苏州路/时代天街,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100f1a0000018esby239D.png,https://you.ctrip.com/sight/zunyi204/5590440.html?scene=onlinesearch,27.715796,106.947808
知识科普型,博物馆,134767828,都匀市三线博物馆水上乐园,0.0,0,,都匀,都匀,,,,水上乐园&水世界,,否,https://dimg04.c-ctrip.com/images/0103u120009u1iv5o530D.jpg,https://you.ctrip.com/sight/duyun678/134767828.html?scene=onlinesearch,26.30958,107.516026
知识科普型,博物馆,79437711,宋窖博物馆,5.0,1,,习水,习水,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ5l12000g2tcekcAB75.jpg,https://you.ctrip.com/sight/xishui2343/5704091.html?scene=onlinesearch,28.282697,106.005593
知识科普型,博物馆,83315715,遵义交通博物馆,0.0,0,新蒲新区,遵义,遵义 · 新蒲新区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101612000cusbh6fB304.jpg,https://you.ctrip.com/sight/zunyi204/83315715.html?scene=onlinesearch,27.723675,107.044574
知识科普型,博物馆,84676665,古风博物馆-乐殿,4.9,34,,独山,独山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01002120004w2l72j6C6E.jpg,https://you.ctrip.com/sight/dushan2354/5708607.html?scene=onlinesearch,25.825356,107.545181
知识科普型,博物馆,67820580,兴义失恋博物馆,0.0,0,兴义市政府/人民医院,兴义,兴义 · 兴义市政府/人民医院,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ6b12000g648axa3799.jpg,https://you.ctrip.com/sight/xingyi519/5591436.html?scene=onlinesearch,25.09491,104.90307
知识科普型,博物馆,71565427,安顺失恋(治愈)博物馆偶遇爱情,4.0,1,,安顺,安顺,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/350e180000015hp6eE6ED.jpg,https://you.ctrip.com/sight/anshun518/5647399.html?scene=onlinesearch,26.253982,105.92751
知识科普型,博物馆,79441965,都匀爱情博物馆,5.0,1,,都匀,都匀,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/35051c000001crrck0495.jpg,https://you.ctrip.com/sight/duyun678/5705146.html?scene=onlinesearch,26.255219,107.528403
知识科普型,博物馆,145176918,竹文化博物馆,0.0,0,,赤水,赤水,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chishui1770/145176918.html?scene=onlinesearch,28.567089,105.751743
知识科普型,博物馆,145599639,贵州省地质博物馆-票务服务,0.0,0,观山湖世纪城/地质博物馆,贵阳,贵阳 · 观山湖世纪城/地质博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145599639.html?scene=onlinesearch,26.628818,106.613872
知识科普型,博物馆,145660136,贵州警察博物馆,5.0,1,师大/东山,贵阳,贵阳 · 师大/东山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145660136.html?scene=onlinesearch,26.587509,106.730237
知识科普型,博物馆,150288929,贵阳小吃博物馆,0.0,0,,贵阳,贵阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/150288929.html?scene=onlinesearch,26.578373,106.725903
知识科普型,博物馆,145540923,贵阳三线建设博物馆,0.0,0,贵阳东站/新添寨/乌当地区,贵阳,贵阳 · 贵阳东站/新添寨/乌当地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145540923.html?scene=onlinesearch,26.63098,106.771263
知识科普型,博物馆,145160138,龙井村布依族文化生态博物馆,0.0,0,青岩古镇,贵阳,贵阳 · 青岩古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145160138.html?scene=onlinesearch,26.339696,106.678043
知识科普型,博物馆,150179358,遵义活体昆虫博物馆,0.0,0,,遵义,遵义,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/150179358.html?scene=onlinesearch,27.679903,106.92653
知识科普型,博物馆,145372499,黄果树民俗博物馆,0.0,0,黄果树瀑布,关岭,关岭 · 黄果树瀑布,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guanling1446303/145372499.html?scene=onlinesearch,25.952318,105.683051
知识科普型,博物馆,145354459,贵州省博物馆取票厅,0.0,0,观山湖会展城/金融城,贵阳,贵阳 · 观山湖会展城/金融城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145354459.html?scene=onlinesearch,26.65319,106.648748
知识科普型,博物馆,148592091,贵州省博物馆非遗剧场,0.0,0,观山湖会展城/金融城,贵阳,贵阳 · 观山湖会展城/金融城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guiyang33/148592091.html?scene=onlinesearch,26.653426,106.649505
知识科普型,博物馆,145146801,千年古镇土城博物馆,0.0,0,,习水,习水,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xishui2343/145146801.html?scene=onlinesearch,28.282001,106.004239
知识科普型,博物馆,145234251,苗族博物馆,0.0,0,青岩古镇,贵阳,贵阳 · 青岩古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145234251.html?scene=onlinesearch,26.337239,106.69506
知识科普型,博物馆,148739264,郎德非遗博物馆,0.0,0,,雷山,雷山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/leishan2345/148739264.html?scene=onlinesearch,26.480419,108.078018
知识科普型,博物馆,145514634,苗韵风采民族服饰博物馆,0.0,0,,雷山,雷山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/leishan2345/145514634.html?scene=onlinesearch,26.499814,108.168531
知识科普型,博物馆,145377945,贵州师范大学(东校区)-博物馆,0.0,0,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145377945.html?scene=onlinesearch,26.388184,106.64216
知识科普型,博物馆,145534950,非遗博物馆,0.0,0,,石阡,石阡,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me5512000nv8ou79C692.jpg,https://you.ctrip.com/sight/shiqian2351/145534950.html?scene=onlinesearch,27.528598,108.238953
知识科普型,博物馆,145436487,世界鞭陀文化博物馆,0.0,0,,六盘水,六盘水,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liupanshui679/145436487.html?scene=onlinesearch,26.447955,104.792696
知识科普型,博物馆,145534213,中国苗医苗药文化博物馆,0.0,0,经济开发区,凯里,凯里 · 经济开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kaili491/145534213.html?scene=onlinesearch,26.523436,107.853168
知识科普型,博物馆,144188807,中国雷山苗族银饰刺绣博物馆,0.0,0,,雷山,雷山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/leishan2345/144188807.html?scene=onlinesearch,26.399027,108.084289
知识科普型,博物馆,148649726,贵州省非遗文化银器家庭博物馆,5.0,1,都匀市区,都匀,都匀 · 都匀市区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/duyun678/148649726.html?scene=onlinesearch,26.266207,107.52406
知识科普型,博物馆,145334937,民俗博物馆,0.0,0,梵净山景区,江口,江口 · 梵净山景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiangkou2334/145334937.html?scene=onlinesearch,27.789481,108.746285
知识科普型,博物馆,145441834,知青文化博物馆,0.0,0,,贵定,贵定,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiding120451/145441834.html?scene=onlinesearch,26.482438,107.166214
知识科普型,博物馆,150446413,亚马逊活体昆虫博物馆,0.0,0,,贵阳,贵阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/150446413.html?scene=onlinesearch,26.604231,106.631891
知识科普型,博物馆,145673280,贵州威门道地药材博物馆,0.0,0,龙洞堡机场/东客站,贵阳,贵阳 · 龙洞堡机场/东客站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145673280.html?scene=onlinesearch,26.536362,106.796006
知识科普型,博物馆,145317460,三线博物馆火车,0.0,0,水城古镇,六盘水,六盘水 · 水城古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liupanshui679/145317460.html?scene=onlinesearch,26.58196,104.883867
知识科普型,博物馆,145129699,温泉博物馆,0.0,0,,剑河,剑河,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jianhe120446/145129699.html?scene=onlinesearch,26.77274,108.50166
