大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
励志拓展型,大学,152827011,广西医科大学-网球馆,0.0,0,金湖广场/医科大学/南湖公园,南宁,南宁 · 金湖广场/医科大学/南湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/152827011.html?scene=onlinesearch,22.803237,108.354106
励志拓展型,大学,152871863,桂林电子科技大学花江校区篮球棚,0.0,0,尧山景区/电子科大商圈,灵川,灵川 · 尧山景区/电子科大商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/lingchuan3064/152871863.html?scene=onlinesearch,25.318568,110.417953
励志拓展型,大学,145345249,桂林理工大学博文管理学院图书馆,0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guilin28/145345249.html?scene=onlinesearch,25.069295,110.300022
励志拓展型,大学,145454353,桂林理工大学(雁山校区)-一号羽毛球场,0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/145454353.html?scene=onlinesearch,25.070511,110.305028
励志拓展型,大学,145611637,桂林理工大学(雁山校区)-二号篮球场,0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/145611637.html?scene=onlinesearch,25.067368,110.308494
励志拓展型,大学,145812881,LX流星造型(大学城购物广场店),0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/145812881.html?scene=onlinesearch,25.108127,110.294916
励志拓展型,大学,145876355,胡樂麻将(大学城购物广场店),0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/145876355.html?scene=onlinesearch,25.108331,110.296601
励志拓展型,大学,146074676,桂林理工大学(雁山校区)-图书馆东侧广场,0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/146074676.html?scene=onlinesearch,25.069706,110.307605
励志拓展型,大学,148728861,曼巴台球器材(大学城购物广场店),0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/148728861.html?scene=onlinesearch,25.107599,110.295166
励志拓展型,大学,148753953,领域台球棋牌酒水(大学城购物广场店),0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/148753953.html?scene=onlinesearch,25.108422,110.295837
励志拓展型,大学,150172135,无局不欢桌游馆(大学城购物广场店),0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/150172135.html?scene=onlinesearch,25.10769,110.297068
励志拓展型,大学,150381046,小铁24h自助台球(崇左大学城店),0.0,0,市政府/太平古城,崇左,崇左 · 市政府/太平古城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/chongzuo837/150381046.html?scene=onlinesearch,22.395147,107.406188
励志拓展型,大学,152833021,广西科技大学柳东校区风雨球馆,0.0,0,会展中心/卡乐星球,柳州,柳州 · 会展中心/卡乐星球,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/liuzhou143/152833021.html?scene=onlinesearch,24.391681,109.526563
励志拓展型,大学,145543041,广西师范大学美术馆,0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,"博物馆&展馆, 美术馆&艺术馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guilin28/145543041.html?scene=onlinesearch,25.103888,110.298749
励志拓展型,大学,150347080,桂林理工大学(雁山校区)-艺术广场,0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/150347080.html?scene=onlinesearch,25.070617,110.307445
励志拓展型,大学,152822144,桂林理工大学南宁空港校区-田径场,0.0,0,,扶绥,扶绥,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fusui3068/152822144.html?scene=onlinesearch,22.615916,107.940214
励志拓展型,大学,150404320,广西师范大学雁山校区图书馆王国栋专属座位,0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guilin28/150404320.html?scene=onlinesearch,25.102568,110.298593
励志拓展型,大学,152827909,广西师范大学(雁山校区)-风雨篮球场,0.0,0,融创国际旅游度假区/大学城商圈,桂林,桂林 · 融创国际旅游度假区/大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/152827909.html?scene=onlinesearch,25.105703,110.295175
励志拓展型,大学,145200429,广西大学-图书馆信息技术部,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145200429.html?scene=onlinesearch,22.84489,108.301105
励志拓展型,大学,145260012,广西大学图书馆-二期,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145260012.html?scene=onlinesearch,22.84571,108.300583
励志拓展型,大学,145305506,桂林医科大学(临桂校区)-室内篮球场,0.0,0,临桂新区/两江机场,桂林,桂林 · 临桂新区/两江机场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/145305506.html?scene=onlinesearch,25.227108,110.167839
励志拓展型,大学,145352268,桂林医科大学(临桂校区)-新足球场,0.0,0,临桂新区/两江机场,桂林,桂林 · 临桂新区/两江机场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/145352268.html?scene=onlinesearch,25.232151,110.168386
励志拓展型,大学,145404047,广西大学-图书馆智能书籍杀菌机,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145404047.html?scene=onlinesearch,22.845899,108.300861
励志拓展型,大学,145438383,广西大学图书馆-综合书刊阅览室,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145438383.html?scene=onlinesearch,22.845971,108.300988
励志拓展型,大学,145453291,广西农业职业技术大学-体育馆,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/145453291.html?scene=onlinesearch,22.849127,108.249097
励志拓展型,大学,145538884,北部湾大学-东区网球场,0.0,0,,钦州,钦州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/qinzhou697/145538884.html?scene=onlinesearch,21.904824,108.626358
励志拓展型,大学,145541477,北部湾大学-东区足球场,0.0,0,,钦州,钦州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/qinzhou697/145541477.html?scene=onlinesearch,21.90485,108.624376
励志拓展型,大学,145556494,广西开放大学-图书馆,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145556494.html?scene=onlinesearch,22.824685,108.355572
励志拓展型,大学,145597558,北部湾大学-散打俱乐部,0.0,0,,钦州,钦州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/qinzhou697/145597558.html?scene=onlinesearch,21.905308,108.619716
励志拓展型,大学,145610585,广西大学-图书馆南一楼展厅,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145610585.html?scene=onlinesearch,22.845491,108.300751
励志拓展型,大学,145630452,广西大学-盘珠祁展园,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145630452.html?scene=onlinesearch,22.841518,108.295607
励志拓展型,大学,145641311,大学公园,0.0,0,,梧州,梧州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuzhou142/145641311.html?scene=onlinesearch,23.476828,111.317435
励志拓展型,大学,145679010,广西大学-西运动场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/145679010.html?scene=onlinesearch,22.846998,108.295776
励志拓展型,大学,145685544,北部湾大学-形体运动俱乐部,0.0,0,,钦州,钦州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/qinzhou697/145685544.html?scene=onlinesearch,21.904398,108.625407
励志拓展型,大学,145770602,哈尔滨理工大学跆拳道社,0.0,0,,乐业,乐业,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/leye968/145770602.html?scene=onlinesearch,24.663447,106.442267
励志拓展型,大学,145845683,广西农业职业技术大学田径运动场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/145845683.html?scene=onlinesearch,22.853298,108.249459
励志拓展型,大学,145933230,广西大学东校园篮球场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/145933230.html?scene=onlinesearch,22.851071,108.304529
励志拓展型,大学,145945321,广西大学田径场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/145945321.html?scene=onlinesearch,22.846625,108.295602
励志拓展型,大学,146044391,广西大学离退休教职工东校园球馆-羽毛球场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/146044391.html?scene=onlinesearch,22.853056,108.301867
励志拓展型,大学,146081874,广西大学北校园-网球场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/146081874.html?scene=onlinesearch,22.860923,108.295938
励志拓展型,大学,146117741,南宁师范大学(明秀校区)-足球场,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/146117741.html?scene=onlinesearch,22.84458,108.326398
励志拓展型,大学,146122672,广西大学离退休教职工东校园球馆-门球场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/146122672.html?scene=onlinesearch,22.85323,108.301795
励志拓展型,大学,148621465,广西大学离退休教职工西校园球馆,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/148621465.html?scene=onlinesearch,22.848154,108.296101
励志拓展型,大学,148756461,响袋24小时自助智慧台球(南宁大学城店),0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/148756461.html?scene=onlinesearch,22.839204,108.28988
励志拓展型,大学,149299485,广西民族大学-九坡体育馆,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/149299485.html?scene=onlinesearch,22.853473,108.242658
励志拓展型,大学,149321439,广西大学-东校园体育练习馆,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/149321439.html?scene=onlinesearch,22.852269,108.30515
励志拓展型,大学,149625102,南宁师范大学-田径足球运动场,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/149625102.html?scene=onlinesearch,22.84458,108.326398
励志拓展型,大学,149966986,河马洗护(大学路店),0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/149966986.html?scene=onlinesearch,22.843881,108.275575
励志拓展型,大学,149990930,广西中医药大学(明秀校区)-田径运动场,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/149990930.html?scene=onlinesearch,22.845487,108.324579
励志拓展型,大学,150211532,桂林电子科技大学(金鸡岭校区)-家属区广场,0.0,0,,桂林,桂林,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guilin28/150211532.html?scene=onlinesearch,25.288792,110.341183
励志拓展型,大学,150238690,广西大学-张志让雕像,0.0,0,,南宁,南宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/150238690.html?scene=onlinesearch,22.840891,108.295409
励志拓展型,大学,150259386,广西大学新东园-南体育场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/150259386.html?scene=onlinesearch,22.845422,108.30275
励志拓展型,大学,150292836,南宁师范大学(明秀校区)篮球场,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/150292836.html?scene=onlinesearch,22.845128,108.326278
励志拓展型,大学,150307785,力量革命综合训练馆(万达广场南宁大学东路店),0.0,0,,南宁,南宁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/150307785.html?scene=onlinesearch,22.837868,108.292953
励志拓展型,大学,150331371,酷旋台球俱乐部(万达广场南宁大学东路店),0.0,0,,南宁,南宁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/150331371.html?scene=onlinesearch,22.83809,108.293328
励志拓展型,大学,150360008,大学东路社区科普文化长廊,0.0,0,,南宁,南宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/150360008.html?scene=onlinesearch,22.838681,108.291874
励志拓展型,大学,150361625,桂林电子科技大学北海南珠校区(西校区)-体育场,0.0,0,红树林/园博园,北海,北海 · 红树林/园博园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/beihai140/150361625.html?scene=onlinesearch,21.452856,109.177079
励志拓展型,大学,150364074,广西大学北校园篮球场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/150364074.html?scene=onlinesearch,22.860004,108.29542
