大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,82328,三峡博物馆,4.6,1056,上清寺/人民大礼堂/李子坝,重庆,上清寺/人民大礼堂/李子坝,重庆亲子景点榜 No.6,4A,了解山城历史和三峡风貌,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105h12000h4c65gx5C31.jpg,https://you.ctrip.com/sight/chongqing158/45804.html?scene=onlinesearch,29.568347,106.556883
知识科普型,博物馆,128621409,重庆建川海疆博物馆（166舰）,4.5,942,杨家坪/重庆动物园,重庆,杨家坪/重庆动物园,重庆亲子景点榜 No.16,,近距离接触大国重器,"展馆展览, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/1lo3312000et21pr404A5.jpg,https://you.ctrip.com/sight/chongqing158/5716423.html?scene=onlinesearch,29.52135,106.535835
知识科普型,博物馆,89785,白鹤梁水下博物馆,4.6,989,涪陵商业中心区,重庆,涪陵商业中心区,重庆亲子景点榜 No.9,4A,观赏水下千年古迹,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0104d12000iirs1kpB53C.jpg,https://you.ctrip.com/sight/chongqing158/76543.html?scene=onlinesearch,29.718473,107.398829
知识科普型,博物馆,10521419,重庆抗战遗址博物馆,0.0,251,南山度假区,重庆,南山度假区,,4A,综合性抗战遗址博物馆景区,"历史建筑, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/01071120009hlolvf2EDE.jpg,https://you.ctrip.com/sight/chongqing158/145487.html?scene=onlinesearch,29.572787,106.624299
知识科普型,博物馆,145699202,重庆中国三峡博物馆-接待中心,5.0,3,上清寺/人民大礼堂/李子坝,重庆,上清寺/人民大礼堂/李子坝,,,,,,否,https://dimg04.c-ctrip.com/images/0101p12000gkeoxs1B430.jpg,https://you.ctrip.com/sight/chongqing158/145699202.html?scene=onlinesearch,29.568522,106.557097
知识科普型,博物馆,52528404,重庆建川博物馆聚落,4.7,526,大坪/时代天街,重庆,大坪/时代天街,,4A,洞穴抗战博物馆聚落,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0106212000h4g7me23C87.jpg,https://you.ctrip.com/sight/chongqing158/4684348.html?scene=onlinesearch,29.527222,106.528761
知识科普型,博物馆,24032365,重庆自然博物馆（新馆）,4.8,488,西南大学/缙云山度假区,重庆,西南大学/缙云山度假区,,4A,有丰富的恐龙化石和标本,"展馆展览, 遛娃宝藏地",免费,是,https://dimg04.c-ctrip.com/images/0101t12000ikvo94l3991.jpg,https://you.ctrip.com/sight/chongqing158/1790963.html?scene=onlinesearch,29.825275,106.414141
知识科普型,博物馆,69145298,重庆红岩革命历史博物馆,0.0,0,大坪/时代天街,重庆,大坪/时代天街,,4A,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0101u1200098oxdm3110E.jpg,https://you.ctrip.com/sight/chongqing158/69145298.html?scene=onlinesearch,29.559641,106.505783
知识科普型,博物馆,48612772,大圆祥博物馆,4.7,48,,重庆,,,,"巴渝古建筑构件博物馆, 中国民间博物馆, 重庆祖屋博物馆","博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100t12000isgtalf8CF5.jpg,https://you.ctrip.com/sight/chongqing158/4356342.html?scene=onlinesearch,29.391115,106.228586
知识科普型,博物馆,69142902,大足石刻博物馆,4.7,35,大足石刻度假区,重庆,大足石刻度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01042120006t6vtoq7273.jpg,https://you.ctrip.com/sight/chongqing158/69142902.html?scene=onlinesearch,29.751451,105.801186
知识科普型,博物馆,38366644,万州区博物馆,0.0,7,万州万达广场,重庆,万州万达广场,,4A,"万州区标志性建筑, 三峡移民集体记忆空间",博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0103k120008ouxy15329F.jpg,https://you.ctrip.com/sight/chongqing158/2557005.html?scene=onlinesearch,30.814576,108.408338
知识科普型,博物馆,38371261,巫山县博物馆,4.3,10,,巫山,巫山,,4A,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104l12000ijgwat61F5B.jpg,https://you.ctrip.com/sight/wushancounty2025187/2561522.html?scene=onlinesearch,31.079048,109.889304
知识科普型,博物馆,151934108,幻觉博物馆 - 重庆店,0.0,0,解放碑/洪崖洞,重庆,解放碑/洪崖洞,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0104p12000m2c7xyn802E.jpg,https://you.ctrip.com/sight/chongqing158/151934108.html?scene=onlinesearch,29.565978,106.588017
知识科普型,博物馆,56806959,重庆金融历史博物馆,4.7,12,解放碑/洪崖洞,重庆,解放碑/洪崖洞,,,,"历史建筑, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106812000f6te0a8D228.jpg,https://you.ctrip.com/sight/chongqing158/5068278.html?scene=onlinesearch,29.567152,106.590387
知识科普型,博物馆,121151964,巴蜀古代建筑博物馆,4.6,5,大学城/融创文旅城,重庆,大学城/融创文旅城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106o12000f6q3hwg774D.jpg,https://you.ctrip.com/sight/chongqing158/121151964.html?scene=onlinesearch,29.610136,106.33911
知识科普型,博物馆,67627706,永川博物馆,4.5,12,茶山竹海度假区,重庆,茶山竹海度假区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/350q160000010cfry79F9.jpg,https://you.ctrip.com/sight/chongqing158/5591402.html?scene=onlinesearch,29.385768,105.940578
知识科普型,博物馆,111324978,巴渝文化博物馆,4.7,6,解放碑/洪崖洞,重庆,解放碑/洪崖洞,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01073120008i1gb0bB224.jpg,https://you.ctrip.com/sight/chongqing158/5714628.html?scene=onlinesearch,29.556742,106.583459
知识科普型,博物馆,144890735,重庆德庄火锅博物馆(德庄工厂火锅),5.0,2,茶园,重庆,茶园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1lo5o12000d9onl8gE98B.jpg,https://you.ctrip.com/sight/chongqing158/144890735.html?scene=onlinesearch,29.479329,106.643122
知识科普型,博物馆,15063496,重庆巴渝民俗博物馆民俗馆,4.6,62,江北国际机场地区,重庆,江北国际机场地区,,,了解很有特色的巴渝民俗,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100k1f000001guednFD8E.jpg,https://you.ctrip.com/sight/chongqing158/1482822.html?scene=onlinesearch,29.717175,106.636293
知识科普型,博物馆,79438825,夔州博物馆,5.0,4,奉节白帝城,奉节,奉节白帝城,,4A,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me2l12000e123yep77E9.jpg,https://you.ctrip.com/sight/fengjiecounty2025223/5705192.html?scene=onlinesearch,31.047899,109.555027
知识科普型,博物馆,69143941,钓鱼城古战场遗址博物馆,5.0,1,,重庆,,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101d12000bl5yczp37D5.jpg,https://you.ctrip.com/sight/chongqing158/69143941.html?scene=onlinesearch,30.010825,106.322672
知识科普型,博物馆,77417424,奉节县白帝城博物馆,4.5,6,奉节白帝城,奉节,奉节白帝城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/010301200099zlr8m4D5A.jpg,https://you.ctrip.com/sight/fengjiecounty2025223/5675354.html?scene=onlinesearch,31.052568,109.57952
知识科普型,博物馆,78147,钓鱼城,4.5,453,,重庆,,,4A,改变世界格局的古战场,历史建筑,,否,https://dimg04.c-ctrip.com/images/0100212000kkjz67mD4EC.jpg,https://you.ctrip.com/sight/chongqing158/10354.html?scene=onlinesearch,30.009655,106.318318
知识科普型,博物馆,79438821,重庆工业博物馆,4.5,11,大渡口商业中心区,重庆,大渡口商业中心区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01A49120008r9p2oq939B.jpg,https://you.ctrip.com/sight/chongqing158/5705201.html?scene=onlinesearch,29.475895,106.499246
知识科普型,博物馆,36583546,重庆史迪威博物馆,4.6,11,上清寺/人民大礼堂/李子坝,重庆,上清寺/人民大礼堂/李子坝,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0101a120008gfkzmgD345.jpg,https://you.ctrip.com/sight/chongqing158/2511328.html?scene=onlinesearch,29.5566,106.539568
知识科普型,博物馆,90498680,重庆记忆博物馆,1.3,3,沙坪坝站/三峡广场,重庆,沙坪坝站/三峡广场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01054120009lrmhqnA707.jpg,https://you.ctrip.com/sight/chongqing158/90498680.html?scene=onlinesearch,29.586276,106.456413
知识科普型,博物馆,30233783,川剧博物馆,4.5,21,大竹林/光电园,重庆,大竹林/光电园,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101v120009419fzn3C45.jpg,https://you.ctrip.com/sight/chongqing158/1979724.html?scene=onlinesearch,29.630757,106.532082
知识科普型,博物馆,150007036,《国宝的长征：故宫文物南迁纪念展》重庆中国三峡博物馆特展,0.0,0,上清寺/人民大礼堂/李子坝,重庆,上清寺/人民大礼堂/李子坝,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0102812000ir6libv4D90.jpg,https://you.ctrip.com/sight/chongqing158/150007036.html?scene=onlinesearch,29.568347,106.556883
知识科普型,博物馆,79437654,涪陵区博物馆,0.0,0,涪陵商业中心区,重庆,涪陵商业中心区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me0c12000kxozd5z2130.jpg,https://you.ctrip.com/sight/chongqing158/5703993.html?scene=onlinesearch,29.710547,107.394385
知识科普型,博物馆,111989226,湖广填四川移民博物馆,4.8,4,解放碑/洪崖洞,重庆,解放碑/洪崖洞,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101h12000c6y9m855A02.jpg,https://you.ctrip.com/sight/chongqing158/111989226.html?scene=onlinesearch,29.564068,106.593749
知识科普型,博物馆,145739937,武隆喀斯特世界自然遗产博物馆,0.0,0,武隆区人民政府/武隆喀斯特旅游区,重庆,武隆区人民政府/武隆喀斯特旅游区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0100v12000f52ltbp86C4.png,https://you.ctrip.com/sight/chongqing158/145739937.html?scene=onlinesearch,29.342271,107.771841
知识科普型,博物馆,145638719,涪陵邱家榨菜博物馆,5.0,1,涪陵商业中心区,重庆,涪陵商业中心区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106j12000dwo1v729EB8.jpg,https://you.ctrip.com/sight/chongqing158/145638719.html?scene=onlinesearch,29.718425,107.386442
知识科普型,博物馆,52067874,重庆火锅博物馆,4.9,8,海兰云天温泉度假区,重庆,海兰云天温泉度假区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01041120009z8q24jB406.jpg,https://you.ctrip.com/sight/chongqing158/4649663.html?scene=onlinesearch,29.520634,106.31856
知识科普型,博物馆,79437637,重庆市华岩寺佛教博物馆,4.0,4,重庆火车西站/巴国城,重庆,重庆火车西站/巴国城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100612000c08k7iz217C.jpg,https://you.ctrip.com/sight/chongqing158/5703978.html?scene=onlinesearch,29.496346,106.452507
知识科普型,博物馆,108734407,二厂记忆博物馆,4.5,4,上清寺/人民大礼堂/李子坝,重庆,上清寺/人民大礼堂/李子坝,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106l12000apff865B442.jpg,https://you.ctrip.com/sight/chongqing158/5714460.html?scene=onlinesearch,29.557289,106.547364
知识科普型,博物馆,111989128,巴人博物馆,4.5,2,重庆火车西站/巴国城,重庆,重庆火车西站/巴国城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106m1200098ov70d61AC.jpg,https://you.ctrip.com/sight/chongqing158/111989128.html?scene=onlinesearch,29.505769,106.479588
知识科普型,博物馆,79438811,武隆博物馆(新馆),5.0,1,武隆区人民政府/武隆喀斯特旅游区,重庆,武隆区人民政府/武隆喀斯特旅游区,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0100w12000bsbmqa90AD4.jpg,https://you.ctrip.com/sight/chongqing158/5705179.html?scene=onlinesearch,29.332645,107.775349
知识科普型,博物馆,145532545,618海军博物馆,0.0,0,杨家坪/重庆动物园,重庆,杨家坪/重庆动物园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0107312000nw1ahqr7620.jpg,https://you.ctrip.com/sight/chongqing158/145532545.html?scene=onlinesearch,29.521262,106.535951
知识科普型,博物馆,82314,铜梁博物馆,4.3,48,铜梁商业中心区,重庆,铜梁商业中心区,,,铜梁标志性建筑,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01020120009cwllvaC245.jpg,https://you.ctrip.com/sight/chongqing158/45770.html?scene=onlinesearch,29.842353,106.061381
知识科普型,博物馆,148778159,重庆海洋博物馆,0.0,0,江北国际机场地区,重庆,江北国际机场地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6f12000g323uja4A98.jpg,https://you.ctrip.com/sight/chongqing158/148778159.html?scene=onlinesearch,29.664217,106.625127
知识科普型,博物馆,134011250,重庆红岩重型汽车博物馆,3.0,2,龙水湖旅游度假区,重庆,龙水湖旅游度假区,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0106y120009ys51fx6CEC.jpg,https://you.ctrip.com/sight/chongqing158/134011250.html?scene=onlinesearch,29.497023,105.783478
知识科普型,博物馆,38371556,荣昌陶博物馆,4.0,6,,重庆,,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01071120008i42bhhA076.jpg,https://you.ctrip.com/sight/chongqing158/2561817.html?scene=onlinesearch,29.368382,105.472769
知识科普型,博物馆,79436468,忠州博物馆,5.0,3,,忠县,忠县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106m12000az8w96k1317.jpg,https://you.ctrip.com/sight/zhongcounty2025198/5702881.html?scene=onlinesearch,30.290417,108.030131
知识科普型,博物馆,149825917,沙坪坝地质博物馆,0.0,0,沙坪坝站/三峡广场,重庆,沙坪坝站/三峡广场,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0101o12000hrtne2t096B.jpg,https://you.ctrip.com/sight/chongqing158/149825917.html?scene=onlinesearch,29.545233,106.446256
知识科普型,博物馆,79438824,梁平博物馆,5.0,1,梁平双桂湖度假区,重庆,梁平双桂湖度假区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101h120009ec3n0uC25D.jpg,https://you.ctrip.com/sight/chongqing158/5705178.html?scene=onlinesearch,30.659524,107.777815
知识科普型,博物馆,51963755,北碚博物馆,4.5,10,西南大学/缙云山度假区,重庆,西南大学/缙云山度假区,,,"发掘文化历史精髓, 爱国主义教育基地, 国家三级博物馆","博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/350g1d000001eht8b7F43.jpg,https://you.ctrip.com/sight/chongqing158/4634292.html?scene=onlinesearch,29.811299,106.399966
知识科普型,博物馆,79437610,开州博物馆,4.1,15,汉丰湖度假区,重庆,汉丰湖度假区,,4A,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105h12000aub8nidC1F5.jpg,https://you.ctrip.com/sight/chongqing158/5704001.html?scene=onlinesearch,31.172766,108.395885
知识科普型,博物馆,79438812,巫溪博物馆,5.0,1,,巫溪,巫溪,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104112000dj6bd9i5396.jpg,https://you.ctrip.com/sight/wuxicounty2025261/5705186.html?scene=onlinesearch,31.40146,109.578141
知识科普型,博物馆,52026878,重庆市民族博物馆,3.9,25,黔江商业中心区,重庆,黔江商业中心区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101012000asakwb99E69.jpg,https://you.ctrip.com/sight/chongqing158/4638281.html?scene=onlinesearch,29.536538,108.783816
知识科普型,博物馆,148642876,大自然博物馆,5.0,1,巴南万达/华熙鱼洞,重庆,巴南万达/华熙鱼洞,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2112000g342woaFE08.jpg,https://you.ctrip.com/sight/chongqing158/148642876.html?scene=onlinesearch,29.405482,106.554149
知识科普型,博物馆,145427508,长寿区博物馆,5.0,1,长寿古镇,重庆,长寿古镇,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0106s12000kq35yox2396.jpg,https://you.ctrip.com/sight/chongqing158/145427508.html?scene=onlinesearch,29.870273,107.072331
知识科普型,博物馆,145466575,重庆飞虎队博物馆,0.0,0,上清寺/人民大礼堂/李子坝,重庆,上清寺/人民大礼堂/李子坝,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102m12000gg8op2gDF79.jpg,https://you.ctrip.com/sight/chongqing158/145466575.html?scene=onlinesearch,29.556424,106.539865
知识科普型,博物馆,79436461,云阳县博物馆,0.0,0,,云阳,云阳,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01022120008bwdewbAEC3.png,https://you.ctrip.com/sight/yunyangcounty2025226/5702890.html?scene=onlinesearch,30.945516,108.688239
知识科普型,博物馆,148786831,海底博物馆,0.0,0,大学城/融创文旅城,重庆,大学城/融创文旅城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102712000nxacz9578C8.jpg,https://you.ctrip.com/sight/chongqing158/148786831.html?scene=onlinesearch,29.630928,106.364372
知识科普型,博物馆,145145919,度·世界精酿啤酒博物馆(重庆店),0.0,0,江北嘴/北滨路,重庆,江北嘴/北滨路,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me2f12000gp9j8s6F1E6.jpg,https://you.ctrip.com/sight/chongqing158/145145919.html?scene=onlinesearch,29.576672,106.568729
知识科普型,博物馆,38367542,綦江博物馆,4.8,4,古剑山度假区,重庆,古剑山度假区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01036120007smeis6C86D.jpg,https://you.ctrip.com/sight/chongqing158/2557803.html?scene=onlinesearch,29.02295,106.660078
知识科普型,博物馆,38518162,重庆云阳龙缸国家地质公园博物馆,4.3,4,龙缸度假区,云阳,龙缸度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101t120008245iwi8E55.jpg,https://you.ctrip.com/sight/yunyangcounty2025226/2707023.html?scene=onlinesearch,30.677875,109.010476
知识科普型,博物馆,145217728,南泉自然博物馆,0.0,0,重庆理工大学花溪校区,重庆,重庆理工大学花溪校区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0100112000nqh4caqDF66.jpg,https://you.ctrip.com/sight/chongqing158/145217728.html?scene=onlinesearch,29.429809,106.585153
知识科普型,博物馆,143753643,武隆博物馆,0.0,0,武隆区人民政府/武隆喀斯特旅游区,重庆,武隆区人民政府/武隆喀斯特旅游区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100512000dew8cmu2027.jpg,https://you.ctrip.com/sight/chongqing158/143753643.html?scene=onlinesearch,29.327237,107.751673
知识科普型,博物馆,51965414,国民政府军事委员会旧址-重庆行营,0.0,3,解放碑/洪崖洞,重庆,解放碑/洪崖洞,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/0102m12000f6u9w4u7DE2.jpg,https://you.ctrip.com/sight/chongqing158/4634049.html?scene=onlinesearch,29.556776,106.583512
知识科普型,博物馆,145217660,江津博物馆,0.0,0,江津客运中心商圈,重庆,江津客运中心商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102l12000dw7lv3k3244.jpg,https://you.ctrip.com/sight/chongqing158/145217660.html?scene=onlinesearch,29.323811,106.271642
知识科普型,博物馆,52116931,重庆自然博物馆-西广场,0.0,0,西南大学/缙云山度假区,重庆,西南大学/缙云山度假区,,,,地标观景,,否,https://dimg04.c-ctrip.com/images/01065120009yzex990FB7.jpg,https://you.ctrip.com/sight/chongqing158/4657600.html?scene=onlinesearch,29.82396,106.414135
知识科普型,博物馆,79438808,大渡口区博物馆,4.5,4,大渡口商业中心区,重庆,大渡口商业中心区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1mh2q12000bmvp4stFE7E.jpg,https://you.ctrip.com/sight/chongqing158/5705175.html?scene=onlinesearch,29.491653,106.495497
知识科普型,博物馆,145555239,重庆抗战遗址博物馆-售票处,0.0,0,南山度假区,重庆,南山度假区,,,,,,否,https://dimg04.c-ctrip.com/images/0101r12000gcqew2sEA76.jpg,https://you.ctrip.com/sight/chongqing158/145555239.html?scene=onlinesearch,29.569845,106.625463
知识科普型,博物馆,51963537,重庆火锅天下宴博物馆,4.3,3,龙兴度假区,重庆,龙兴度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01014120008ouzz2iF5FA.png,https://you.ctrip.com/sight/chongqing158/4634227.html?scene=onlinesearch,29.6887,106.83
知识科普型,博物馆,145302163,重庆中国三峡博物馆巫山分馆,0.0,0,,巫山,巫山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106d12000nvzh5t42B3D.jpg,https://you.ctrip.com/sight/wushancounty2025187/145302163.html?scene=onlinesearch,31.078579,109.889153
知识科普型,博物馆,150184205,重庆抗战魔术博物馆--魔法戏院剧场,0.0,0,,重庆,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0106612000nwmvg1tE42C.jpg,https://you.ctrip.com/sight/chongqing158/150184205.html?scene=onlinesearch,29.55756,106.545721
知识科普型,博物馆,145383469,华生园博物馆,5.0,1,大渡口商业中心区,重庆,大渡口商业中心区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0w12000g2v30p181AB.jpg,https://you.ctrip.com/sight/chongqing158/145383469.html?scene=onlinesearch,29.472414,106.47347
知识科普型,博物馆,79437617,瞿塘关遗址博物馆,3.0,1,奉节白帝城,奉节,奉节白帝城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103a12000d6w9ahb3B22.jpg,https://you.ctrip.com/sight/fengjiecounty2025223/5703977.html?scene=onlinesearch,31.044827,109.587333
知识科普型,博物馆,51670094,九龙沉香博物馆,0.0,0,大坪/时代天街,重庆,大坪/时代天街,,,"全国三大沉香博物馆之一, 专业博物馆, 非遗文化体验","博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/35091d000001ekldo96CD.jpg,https://you.ctrip.com/sight/chongqing158/4590402.html?scene=onlinesearch,29.533566,106.534067
知识科普型,博物馆,96318829,重庆抗战戏剧博物馆,0.0,0,解放碑/洪崖洞,重庆,解放碑/洪崖洞,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0105d1200081z72dm26DD.jpg,https://you.ctrip.com/sight/chongqing158/5711728.html?scene=onlinesearch,29.561562,106.567518
知识科普型,博物馆,36776065,重庆露天温泉博物馆,4.6,9,沙坪坝站/三峡广场,重庆,沙坪坝站/三峡广场,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105u120009ny0zky9D9B.jpg,https://you.ctrip.com/sight/chongqing158/2515423.html?scene=onlinesearch,29.548543,106.445615
知识科普型,博物馆,143728745,西南大学(北碚校区)-博物馆,0.0,0,西南大学/缙云山度假区,重庆,西南大学/缙云山度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101112000dfgmz7eD0A2.jpg,https://you.ctrip.com/sight/chongqing158/143728745.html?scene=onlinesearch,29.824336,106.42836
知识科普型,博物馆,150344167,麻将博物馆(磁悦里店),4.0,1,磁器口古镇,重庆,磁器口古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh4q12000m629f8t65AA.jpg,https://you.ctrip.com/sight/chongqing158/150344167.html?scene=onlinesearch,29.585036,106.453623
知识科普型,博物馆,140543486,巴南博物馆,0.0,0,巴南万达/华熙鱼洞,重庆,巴南万达/华熙鱼洞,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ1b12000g2t61as4ED1.jpg,https://you.ctrip.com/sight/chongqing158/140543486.html?scene=onlinesearch,29.401326,106.547923
知识科普型,博物馆,79438844,重庆市南川区蝶语昆虫博物馆,5.0,1,金佛山度假区,重庆,金佛山度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105g12000crmynd1ABBF.jpg,https://you.ctrip.com/sight/chongqing158/5705212.html?scene=onlinesearch,29.054546,107.132266
知识科普型,博物馆,79438826,秀山博物馆,4.0,1,秀山火车站,秀山,秀山火车站,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103212000b6izrh4CDBF.jpg,https://you.ctrip.com/sight/xiushancounty2025253/5705187.html?scene=onlinesearch,28.443406,108.991231
知识科普型,博物馆,143732743,黄桷坪钢琴博物馆,0.0,0,杨家坪/重庆动物园,重庆,杨家坪/重庆动物园,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100y12000db98qnd6449.jpg,https://you.ctrip.com/sight/chongqing158/143732743.html?scene=onlinesearch,29.513651,106.530522
知识科普型,博物馆,10795124,诗城博物馆,4.0,6,奉节白帝城,奉节,奉节白帝城,,,主要展示三峡的历史文化,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103212000a4nxxex91C5.png,https://you.ctrip.com/sight/fengjiecounty2025223/70177.html?scene=onlinesearch,31.049952,109.552659
知识科普型,博物馆,148569294,巫山博物馆(自然遗产馆),0.0,0,,巫山,巫山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0104r12000f8c3cciAE7D.jpg,https://you.ctrip.com/sight/wushancounty2025187/148569294.html?scene=onlinesearch,31.095394,109.916778
知识科普型,博物馆,145405406,兵工署第一工厂旧址博物馆,0.0,0,杨家坪/重庆动物园,重庆,杨家坪/重庆动物园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102b12000nvzwawa110A.jpg,https://you.ctrip.com/sight/chongqing158/145405406.html?scene=onlinesearch,29.525961,106.528634
知识科普型,博物馆,145257309,中国麻花博物馆,0.0,0,磁器口古镇,重庆,磁器口古镇,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me4f12000dsijd8sE668.jpg,https://you.ctrip.com/sight/chongqing158/145257309.html?scene=onlinesearch,29.585794,106.454516
知识科普型,博物馆,50617970,重庆警察博物馆,0.0,0,石桥铺/陈家坪,重庆,石桥铺/陈家坪,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ2812000g907ejj8ECF.jpg,https://you.ctrip.com/sight/chongqing158/4480156.html?scene=onlinesearch,29.538149,106.50513
知识科普型,博物馆,81663696,红酒博物馆,0.0,0,汽博中心,重庆,汽博中心,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1A071d000001ex7qx4D40.jpg,https://you.ctrip.com/sight/chongqing158/5706657.html?scene=onlinesearch,29.639495,106.577311
