大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,39229726,西安市民俗博物馆,4.3,6,钟鼓楼/西安古城,西安,西安 · 钟鼓楼/西安古城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103k12000ajamuat9F83.jpg,https://you.ctrip.com/sight/xian7/3411787.html?scene=onlinesearch,34.266965,108.977137
知识科普型,博物馆,79437771,鸿门宴博物馆,1.0,2,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0105012000a0i44oqCD70.jpg,https://you.ctrip.com/sight/xian7/5704122.html?scene=onlinesearch,34.4206,109.281093
知识科普型,博物馆,15031717,宝鸡北首岭博物馆,4.3,9,中山路/西府老街,宝鸡,宝鸡 · 中山路/西府老街,,,,"历史建筑, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01029120009xequ0s318C.jpg,https://you.ctrip.com/sight/baoji422/1479643.html?scene=onlinesearch,34.391722,107.165463
知识科普型,博物馆,33155696,绥德县博物馆,5.0,16,,绥德,绥德,,,藏品众多，展示石雕技艺,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106112000b0rj9guF3A3.jpg,https://you.ctrip.com/sight/suide2769/2473347.html?scene=onlinesearch,37.511918,110.26941
知识科普型,博物馆,51700841,靖边博物馆,4.0,1,,靖边,靖边,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106a12000f6u2on0476A.jpg,https://you.ctrip.com/sight/jingbiancounty2745/4595441.html?scene=onlinesearch,37.577587,108.850581
知识科普型,博物馆,121152156,周原博物馆,5.0,1,,岐山,岐山,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106612000a5caf8o0DF2.jpg,https://you.ctrip.com/sight/qishan2746/121152156.html?scene=onlinesearch,34.487734,107.85491
知识科普型,博物馆,84599,兴平市杨贵妃墓博物馆,4.2,134,,兴平,兴平,,,四大美女之一杨贵妃的墓,"博物馆, 博物馆&展馆",门市价,否,https://dimg04.c-ctrip.com/images/0100k120009kjq5xa1D2C.jpg,https://you.ctrip.com/sight/xingping2739/52647.html?scene=onlinesearch,34.321725,108.371179
知识科普型,博物馆,10538789,西安市非物质文化遗产博物馆,4.8,35,西安交大/李家村,西安,西安 · 西安交大/李家村,,,观赏大明宫砖雕模型,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/10041f000001gpaic5CCA.jpg,https://you.ctrip.com/sight/xian7/121444.html?scene=onlinesearch,34.25684,108.960898
知识科普型,博物馆,10538778,西安中国书法艺术博物馆,4.5,17,,西安,西安,,,欣赏中国书法艺术,"特色展馆, 博物馆",免费,是,https://dimg04.c-ctrip.com/images/100t0r000000hazgr23AE.jpg,https://you.ctrip.com/sight/xian7/121433.html?scene=onlinesearch,34.287634,108.964547
知识科普型,博物馆,101095,西安于右任故居博物馆,0.0,70,钟鼓楼/西安古城,西安,西安 · 钟鼓楼/西安古城,,,砖木结构的三进院落,"历史建筑, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/350o15000000xaw3a30CA.jpg,https://you.ctrip.com/sight/xian7/140437.html?scene=onlinesearch,34.2589,108.955432
知识科普型,博物馆,24654313,榆林民俗博物馆(凯歌楼展区),3.8,11,榆林老城/夫子庙文化旅游步行街,榆林,榆林 · 榆林老城/夫子庙文化旅游步行街,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100c12000f6rjsbdE6C8.jpg,https://you.ctrip.com/sight/yulin485/1835095.html?scene=onlinesearch,38.300312,109.759899
知识科普型,博物馆,89962079,西安爱情博物馆,3.7,3,钟鼓楼/西安古城,西安,西安 · 钟鼓楼/西安古城,,,,"特色展馆, 博物馆",门票,否,https://dimg04.c-ctrip.com/images/0HJ1a12000g913fke84A4.jpg,https://you.ctrip.com/sight/xian7/5709840.html?scene=onlinesearch,34.269404,108.950599
知识科普型,博物馆,145190205,石峁博物馆,0.0,0,,神木,神木,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me4812000dw1146q20E7.jpg,https://you.ctrip.com/sight/shenmu2762/145190205.html?scene=onlinesearch,38.552112,110.307203
知识科普型,博物馆,149816938,长安云秦岭昆虫博物馆,4.3,3,国展中心/浐灞国际港务区,西安,西安 · 国展中心/浐灞国际港务区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1lo1i12000hmaqezh4F19.jpg,https://you.ctrip.com/sight/xian7/149816938.html?scene=onlinesearch,34.325026,109.052878
知识科普型,博物馆,79437761,定边县博物馆,5.0,2,,定边,定边,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101f12000d5gw8qx4DCD.jpg,https://you.ctrip.com/sight/dingbian2754/5704157.html?scene=onlinesearch,37.594955,107.603419
知识科普型,博物馆,98275526,陕西历史博物馆-第一展厅,4.0,2,小寨/陕西历史博物馆,西安,西安 · 小寨/陕西历史博物馆,,,,,免费,是,https://dimg04.c-ctrip.com/images/0100312000ew3ebi23547.jpg,https://you.ctrip.com/sight/xian7/98275526.html?scene=onlinesearch,34.230735,108.961573
知识科普型,博物馆,144100125,陕西历史博物馆-东展馆(翠华路),0.0,0,小寨/陕西历史博物馆,西安,西安 · 小寨/陕西历史博物馆,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5912000g3765moDBE6.jpg,https://you.ctrip.com/sight/xian7/144100125.html?scene=onlinesearch,34.230416,108.962401
知识科普型,博物馆,145653913,陕西黄河文化博物馆,0.0,0,,佳县,佳县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me3012000h5xucj5CB6F.jpg,https://you.ctrip.com/sight/jiacounty1446133/145653913.html?scene=onlinesearch,38.053139,110.50106
知识科普型,博物馆,13840033,蒲城县博物馆,4.7,51,,蒲城,蒲城,,,蒲城历史窗口,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100k12000f6qy1r044F0.jpg,https://you.ctrip.com/sight/pucheng2738/1477618.html?scene=onlinesearch,34.961754,109.594571
知识科普型,博物馆,13839968,西安交通大学博物馆,4.8,40,西安交大/李家村,西安,西安 · 西安交大/李家村,,,了解西部民族历史文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104t12000f6tvjnnB429.jpg,https://you.ctrip.com/sight/xian7/1477586.html?scene=onlinesearch,34.24797,108.986455
知识科普型,博物馆,51636395,神木市博物馆,5.0,1,,神木,神木,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102612000cdtraf280D8.jpg,https://you.ctrip.com/sight/shenmu2762/4583218.html?scene=onlinesearch,38.851377,110.498684
知识科普型,博物馆,18532017,汉城湖大风阁博物馆,4.3,57,汉长安遗址公园/三桥,西安,西安 · 汉长安遗址公园/三桥,,,63.3米巨型仿汉建筑,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106512000f6t6hygAFF7.jpg,https://you.ctrip.com/sight/xian7/1677166.html?scene=onlinesearch,34.304629,108.925449
知识科普型,博物馆,34309885,延安北京知青博物馆,4.5,18,延安大学/杨家岭/枣园革命旧址,延安,延安 · 延安大学/杨家岭/枣园革命旧址,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100x1200082l9b2nE545.jpg,https://you.ctrip.com/sight/yanan423/2492398.html?scene=onlinesearch,36.624885,109.452198
知识科普型,博物馆,145408491,宝鸡秦腔博物馆,4.0,1,宝鸡站/经二路,宝鸡,宝鸡 · 宝鸡站/经二路,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0u12000fzldnpt0454.jpg,https://you.ctrip.com/sight/baoji422/145408491.html?scene=onlinesearch,34.374488,107.147118
知识科普型,博物馆,124908207,肯尼斯贝林自然博物馆,4.5,8,电子城地区,西安,西安 · 电子城地区,,,,"特色展馆, 博物馆",,否,https://dimg04.c-ctrip.com/images/0104h12000avx99ec6ECD.jpg,https://you.ctrip.com/sight/xian7/5715966.html?scene=onlinesearch,34.20379,108.953029
知识科普型,博物馆,145397303,长陵博物馆,0.0,0,,咸阳,咸阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102912000ilqgzz924BA.jpg,https://you.ctrip.com/sight/xianyang632/145397303.html?scene=onlinesearch,34.441091,108.898154
知识科普型,博物馆,131896491,铜川博物馆,4.5,4,,铜川,铜川,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102n12000cnj8a2rC217.jpg,https://you.ctrip.com/sight/tongchuan907/131896491.html?scene=onlinesearch,34.886946,108.932202
知识科普型,博物馆,148755243,潼关博物馆,0.0,0,,潼关,潼关,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me6k12000ilh9f6xCAFA.jpg,https://you.ctrip.com/sight/tongguan2780/148755243.html?scene=onlinesearch,34.610987,110.296905
知识科普型,博物馆,87705,长安博物馆,4.5,58,长安大学城,西安,西安 · 长安大学城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100x12000f6t3wmlFF55.jpg,https://you.ctrip.com/sight/xian7/64290.html?scene=onlinesearch,34.165949,108.929042
知识科普型,博物馆,44893154,高陵博物馆,5.0,4,,西安,西安,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103g12000avnlci9B4C9.jpg,https://you.ctrip.com/sight/xian7/4282350.html?scene=onlinesearch,34.528601,109.107742
知识科普型,博物馆,97259218,郑国渠遗址博物馆,4.0,5,,泾阳,泾阳,,,,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/01072120009f0p0ip9F99.jpg,https://you.ctrip.com/sight/jingyang2749/5712315.html?scene=onlinesearch,34.646009,108.601077
知识科普型,博物馆,151164800,栈道博物馆,0.0,0,,留坝,留坝,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/1lo1s12000k36a0pn1AA2.jpg,https://you.ctrip.com/sight/liuba2761/151164800.html?scene=onlinesearch,33.559936,107.000484
知识科普型,博物馆,69556238,秦岭终南山世界地质公园博物馆,4.0,1,秦岭环山路/野生动物园,西安,西安 · 秦岭环山路/野生动物园,,,,"登高爬山, 自然山水",,否,https://dimg04.c-ctrip.com/images/0104n12000a4lq9c7E90A.png,https://you.ctrip.com/sight/xian7/69556238.html?scene=onlinesearch,33.971826,109.01064
知识科普型,博物馆,79438978,榆林朔方博物馆,5.0,2,高新开发区/万达广场,榆林,榆林 · 高新开发区/万达广场,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106v12000ax9ch3704AE.jpg,https://you.ctrip.com/sight/yulin485/5705355.html?scene=onlinesearch,38.230339,109.751977
知识科普型,博物馆,93988,中国杜陵秦砖汉瓦博物馆,4.2,35,,西安,西安,,,了解和感受秦砖汉瓦的魅力,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100d0z000000nhuig2515.jpg,https://you.ctrip.com/sight/xian7/130515.html?scene=onlinesearch,34.184042,109.030067
知识科普型,博物馆,79437821,佳县赤牛坬民俗博物馆,3.3,6,,佳县,佳县,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01A7212000a1qy2v4CAAE.jpg,https://you.ctrip.com/sight/jiacounty1446133/5704220.html?scene=onlinesearch,37.851028,110.586117
知识科普型,博物馆,51832973,西藏历史文化博物馆,4.3,8,,咸阳,咸阳,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103212000bad1qk37A9A.jpg,https://you.ctrip.com/sight/xianyang632/4611672.html?scene=onlinesearch,34.356927,108.742343
知识科普型,博物馆,79436440,米脂县博物馆,5.0,1,,米脂,米脂,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103y12000d7ecy4f1D9E.jpg,https://you.ctrip.com/sight/mizhi1895/5702822.html?scene=onlinesearch,37.76722,110.18948
知识科普型,博物馆,22973497,凤翔区博物馆,4.3,22,,宝鸡,宝鸡,,,收藏先秦、新石器时代文物,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102w120009x3ppw0ABFA.jpg,https://you.ctrip.com/sight/baoji422/1739906.html?scene=onlinesearch,34.522585,107.409903
知识科普型,博物馆,145800417,秦岭博物馆广场,0.0,0,,商洛,商洛,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1a12000g9216su2436.jpg,https://you.ctrip.com/sight/shangluo906/145800417.html?scene=onlinesearch,33.888652,109.92417
知识科普型,博物馆,109566259,安特大世界·儿童探索博物馆(四海唐人街购物中心店),5.0,1,市图书馆/凤城二路,西安,西安 · 市图书馆/凤城二路,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01013120008gxx497AD44.jpg,https://you.ctrip.com/sight/xian7/109566259.html?scene=onlinesearch,34.327659,108.977502
知识科普型,博物馆,145368678,西安航空学院-航空文化博物馆,5.0,1,,西安,西安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0v12000g8zs3u09094.jpg,https://you.ctrip.com/sight/xian7/145368678.html?scene=onlinesearch,34.634417,109.218722
知识科普型,博物馆,10545437,清代考院博物馆,4.7,41,,蒲城,蒲城,,,清代童生科考的场所,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1A0l1700000111c3u4CF7.jpg,https://you.ctrip.com/sight/pucheng2738/130224.html?scene=onlinesearch,34.960302,109.591524
知识科普型,博物馆,52086622,西安市蓝田玉文化博物馆,4.0,2,,蓝田,蓝田,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106112000b22rnty12F3.jpg,https://you.ctrip.com/sight/lantian2755/4650916.html?scene=onlinesearch,34.060489,109.25189
知识科普型,博物馆,79438948,交大西迁博物馆,4.7,3,西安交大/李家村,西安,西安 · 西安交大/李家村,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105h12000ax9gjtf68DB.jpg,https://you.ctrip.com/sight/xian7/5705318.html?scene=onlinesearch,34.248419,108.991102
知识科普型,博物馆,145467740,时间博物馆,0.0,0,,蒲城,蒲城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3i12000g90wmau2D54.jpg,https://you.ctrip.com/sight/pucheng2738/145467740.html?scene=onlinesearch,35.02385,109.525048
知识科普型,博物馆,51776654,植物博物馆,4.0,2,,咸阳,咸阳,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105q12000azh6ok96FB1.jpg,https://you.ctrip.com/sight/xianyang632/4607217.html?scene=onlinesearch,34.271259,108.077869
知识科普型,博物馆,84804,蔡伦纸文化博物馆,4.5,11,,洋县,洋县,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106312000b6k2xpj7C77.jpg,https://you.ctrip.com/sight/yangcounty2753/54329.html?scene=onlinesearch,33.210349,107.662636
知识科普型,博物馆,79437823,秦岭佛坪博物馆,4.8,9,,佛坪,佛坪,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103z12000970curmB94B.png,https://you.ctrip.com/sight/fopingcounty2051/5704158.html?scene=onlinesearch,33.532537,107.996788
知识科普型,博物馆,31673188,西安柴窑文化博物馆,5.0,1,大雁塔/大唐不夜城,西安,西安 · 大雁塔/大唐不夜城,,,观赏五代瓷器精品,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101u12000b5p5qx9B737.jpg,https://you.ctrip.com/sight/xian7/2040984.html?scene=onlinesearch,34.210995,108.968296
知识科普型,博物馆,90308449,眉县博物馆,3.5,6,,眉县,眉县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100h120008dgjqelDB09.jpg,https://you.ctrip.com/sight/meicounty2776/5709903.html?scene=onlinesearch,34.299648,107.762125
知识科普型,博物馆,80256,洛川民俗博物馆,4.8,34,,洛川,洛川,,,清代民居风格复原的四合院式建筑,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100a12000axdjtun42AF.jpg,https://you.ctrip.com/sight/luochuan2772/18295.html?scene=onlinesearch,35.771678,109.438991
知识科普型,博物馆,51571652,柞水溶洞国家地质公园博物馆,0.0,0,,柞水,柞水,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102y120009vmcthu5418.png,https://you.ctrip.com/sight/zhashui2766/4574132.html?scene=onlinesearch,33.572042,109.17276
知识科普型,博物馆,148672332,宁强县羌族文化博物馆,0.0,0,,宁强,宁强,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me4n12000k0footq5F58.jpg,https://you.ctrip.com/sight/ningqiang2731/148672332.html?scene=onlinesearch,32.830056,106.272394
知识科普型,博物馆,98275536,陕西历史博物馆-第二展厅,4.5,2,小寨/陕西历史博物馆,西安,西安 · 小寨/陕西历史博物馆,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101l12000ctxwhysC2F6.jpg,https://you.ctrip.com/sight/xian7/98275536.html?scene=onlinesearch,34.230563,108.962053
知识科普型,博物馆,31659881,中国烹饪博物馆,4.6,13,永宁门/西安博物院,西安,西安 · 永宁门/西安博物院,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105k12000c9oosk8BDAB.jpg,https://you.ctrip.com/sight/xian7/2027855.html?scene=onlinesearch,34.24691,108.953758
知识科普型,博物馆,38821682,中国农业历史博物馆,4.0,3,,咸阳,咸阳,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106u120003juuue3683E.jpg,https://you.ctrip.com/sight/xianyang632/3007643.html?scene=onlinesearch,34.271973,108.077426
知识科普型,博物馆,15031461,西安高陵奇石博物馆,3.0,16,,西安,西安,,,展示有各类奇石、化石,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/10031f000001grybyDA7E.jpg,https://you.ctrip.com/sight/xian7/1479642.html?scene=onlinesearch,34.493249,109.042585
知识科普型,博物馆,124906665,三原县博物馆,3.0,1,,三原,三原,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4r12000g635sbj05B6.jpg,https://you.ctrip.com/sight/sanyuan2750/124906665.html?scene=onlinesearch,34.625369,108.938038
知识科普型,博物馆,79437815,宜川县博物馆,4.2,5,,宜川,宜川,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103h12000cjh8l91EF01.jpg,https://you.ctrip.com/sight/yichuan2757/5704136.html?scene=onlinesearch,36.053369,110.18248
知识科普型,博物馆,38399763,旬阳市博物馆,3.6,5,,旬阳,旬阳,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104l12000b7ov2h8F654.jpg,https://you.ctrip.com/sight/xunyang2747/2589724.html?scene=onlinesearch,32.83576,109.387809
知识科普型,博物馆,79437789,富平县文庙博物馆,5.0,1,,富平,富平,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01050120009zowlth7BBA.jpg,https://you.ctrip.com/sight/fuping2771/5704156.html?scene=onlinesearch,34.761611,109.176174
