大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,152854230,《凝固的交响：多瑙河上的世界文化遗产》中国大运河博物馆特展,0.0,0,运河博物馆/三湾风景区,扬州,扬州 · 运河博物馆/三湾风景区,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0101z12000mwe68ab069E.jpg,https://you.ctrip.com/sight/yangzhou12/152854230.html?scene=onlinesearch,32.36779,119.434683
知识科普型,博物馆,111989486,泰州早茶博物馆,4.6,7,泰州老街/万达广场,泰州,泰州 · 泰州老街/万达广场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103b12000b2iu1s31595.jpg,https://you.ctrip.com/sight/taizhou494/111989486.html?scene=onlinesearch,32.487209,119.937975
知识科普型,博物馆,79436864,扬中博物馆,4.4,9,,扬中,扬中,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105812000atll7352207.jpg,https://you.ctrip.com/sight/yangzhong1563/5703231.html?scene=onlinesearch,32.224949,119.80421
知识科普型,博物馆,152854381,《遇见达利：梦想与想象》六朝博物馆特展,5.0,1,新街口地区/总统府,南京,南京 · 新街口地区/总统府,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0102i12000mwnda695972.png,https://you.ctrip.com/sight/nanjing9/152854381.html?scene=onlinesearch,32.049002,118.805928
知识科普型,博物馆,18097258,江阴市博物馆,4.5,67,澄江市中心/滨江要塞景区,江阴,江阴 · 澄江市中心/滨江要塞景区,,,观赏江阴出土的历史文物,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102y12000b5netes65EE.jpg,https://you.ctrip.com/sight/jiangyin235/1493423.html?scene=onlinesearch,31.926421,120.303311
知识科普型,博物馆,79042539,邳州博物馆,4.8,17,城区,邳州,邳州 · 城区,,4A,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103o12000a6ny6rn778E.jpg,https://you.ctrip.com/sight/pizhou1560/5701032.html?scene=onlinesearch,34.335389,117.969555
知识科普型,博物馆,24650169,南通濠河博物馆,4.5,79,濠河景区/南通大学城,南通,南通 · 濠河景区/南通大学城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101y12000awthp60052F.jpg,https://you.ctrip.com/sight/nantong85/1831076.html?scene=onlinesearch,32.027982,120.863674
知识科普型,博物馆,79830194,苏州博物馆-特展厅,4.0,1,观前街/平江路,苏州,苏州 · 观前街/平江路,,,,,,否,https://dimg04.c-ctrip.com/images/0102z12000c6kpav37F66.jpg,https://you.ctrip.com/sight/suzhou11/79830194.html?scene=onlinesearch,31.329064,120.633827
知识科普型,博物馆,87811,南通蓝印花布博物馆,4.2,127,濠河景区/南通大学城,南通,南通 · 濠河景区/南通大学城,,,了解中国民间艺术蓝印花布,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01060120008k0jg1a3D53.jpg,https://you.ctrip.com/sight/nantong85/64687.html?scene=onlinesearch,32.022814,120.878713
知识科普型,博物馆,86074,中国珠算博物馆,4.6,194,濠河景区/南通大学城,南通,南通 · 濠河景区/南通大学城,,,看各式算盘了解珠算文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/10090l000000d2o2gB5A3.jpg,https://you.ctrip.com/sight/nantong85/57075.html?scene=onlinesearch,32.029575,120.864139
知识科普型,博物馆,111989488,高邮博物馆,2.5,2,城区,高邮,高邮 · 城区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106e12000a4pfo9eF30F.jpg,https://you.ctrip.com/sight/gaoyou2075/111989488.html?scene=onlinesearch,32.784423,119.47319
知识科普型,博物馆,99353,周庄博物馆,4.4,89,周庄古镇内,昆山,昆山 · 周庄古镇内,,,展示水乡特色民俗,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102912000av66z2b0E16.jpg,https://you.ctrip.com/sight/kunshan77/138183.html?scene=onlinesearch,31.119472,120.854739
知识科普型,博物馆,15036483,南京民间抗日战争博物馆,0.0,49,雨花台南京南站地区,南京,南京 · 雨花台南京南站地区,,,,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/0104v12000aoiwpogA3D4.jpg,https://you.ctrip.com/sight/nanjing9/1480076.html?scene=onlinesearch,31.979305,118.768597
知识科普型,博物馆,51864075,盱眙县大云山汉王陵博物馆,4.0,1,,盱眙,盱眙,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103x12000ccyu0k02CF6.jpg,https://you.ctrip.com/sight/xuyi2100/4622012.html?scene=onlinesearch,32.980811,118.853289
知识科普型,博物馆,136620689,苏州恋爱博物馆(平江路店),0.0,0,观前街/平江路,苏州,苏州 · 观前街/平江路,,,,"特色展馆, 博物馆",,否,https://dimg04.c-ctrip.com/images/1me3312000j7nf4s074D1.jpg,https://you.ctrip.com/sight/suzhou11/136620689.html?scene=onlinesearch,31.323342,120.639172
知识科普型,博物馆,39011719,淮安运河博物馆,5.0,1,淮安市中心,淮安,淮安 · 淮安市中心,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102s12000a059vzsCD57.jpg,https://you.ctrip.com/sight/huaian351/3195880.html?scene=onlinesearch,33.599645,119.044416
知识科普型,博物馆,56746154,永银钱币博物馆,4.6,28,夫子庙景区/秦淮河风光带,南京,南京 · 夫子庙景区/秦淮河风光带,,,一个专业、自由，有故事的地方,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/100n0z000000mi7xfC027.jpg,https://you.ctrip.com/sight/nanjing9/5060341.html?scene=onlinesearch,32.012465,118.794361
知识科普型,博物馆,145497498,镇江博物馆-专题展厅,4.1,15,西津渡/金山景区,镇江,镇江 · 西津渡/金山景区,,,,,,否,https://dimg04.c-ctrip.com/images/1mh6n12000h9edzybF5B7.jpg,https://you.ctrip.com/sight/zhenjiang13/145497498.html?scene=onlinesearch,32.219441,119.438264
知识科普型,博物馆,143689250,昆山戏曲百戏博物馆,4.8,4,昆山阳澄湖度假区,昆山,昆山 · 昆山阳澄湖度假区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me5d12000fh8c4qaA045.jpg,https://you.ctrip.com/sight/kunshan77/143689250.html?scene=onlinesearch,31.380537,120.865671
知识科普型,博物馆,124907108,徐州城墙博物馆,5.0,3,彭城广场/户部山,徐州,徐州 · 彭城广场/户部山,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106r12000bjmnecr83F9.jpg,https://you.ctrip.com/sight/xuzhou230/124907108.html?scene=onlinesearch,34.264737,117.196038
知识科普型,博物馆,135473127,遇见博物馆·南京馆,3.3,15,夫子庙景区/秦淮河风光带,南京,南京 · 夫子庙景区/秦淮河风光带,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me4r12000ap48d9s68A4.jpg,https://you.ctrip.com/sight/nanjing9/135473127.html?scene=onlinesearch,32.031726,118.776586
知识科普型,博物馆,13329317,阖闾城遗址博物馆,4.0,51,太湖鼋头渚风景区/蠡园风景区,无锡,无锡 · 太湖鼋头渚风景区/蠡园风景区,,4A,春秋时期吴国城池遗址,"博物馆&展馆, 场馆展馆",门票,否,https://dimg04.c-ctrip.com/images/10040z000000njmns4169.jpg,https://you.ctrip.com/sight/wuxi10/1411116.html?scene=onlinesearch,31.517514,120.141258
知识科普型,博物馆,97757,凤城河风水博物馆,4.1,88,泰州老街/万达广场,泰州,泰州 · 泰州老街/万达广场,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/100r0o000000en2gkEC6F.jpg,https://you.ctrip.com/sight/taizhou494/136154.html?scene=onlinesearch,32.484538,119.932666
知识科普型,博物馆,24654057,春秋淹城博物馆,4.5,80,春秋淹城/野生动物园景区,常州,常州 · 春秋淹城/野生动物园景区,,,三城三河形制的古城,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101g1200087kord5F2E0.jpg,https://you.ctrip.com/sight/changzhou206/1834844.html?scene=onlinesearch,31.707085,119.9416
知识科普型,博物馆,87339,苏州碑刻博物馆,4.6,100,观前街/平江路,苏州,苏州 · 观前街/平江路,,,碑刻的大千世界,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01040120009ed0pv0BC91.jpg,https://you.ctrip.com/sight/suzhou11/63120.html?scene=onlinesearch,31.300798,120.630216
知识科普型,博物馆,86498,张家港博物馆,4.3,101,张家港市区,张家港,张家港 · 张家港市区,,,馆体为轴对称式仿唐风格,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100k120009413drh31CA.jpg,https://you.ctrip.com/sight/zhangjiagang203/60938.html?scene=onlinesearch,31.878321,120.538339
知识科普型,博物馆,18043096,苏州城墙博物馆,4.5,56,观前街/平江路,苏州,苏州 · 观前街/平江路,,,展示了苏州城墙的历史变迁,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102m120008ihi217C433.jpg,https://you.ctrip.com/sight/suzhou11/1487339.html?scene=onlinesearch,31.317225,120.647103
知识科普型,博物馆,145513067,中国科举博物馆-南馆,0.0,0,夫子庙景区/秦淮河风光带,南京,南京 · 夫子庙景区/秦淮河风光带,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/010451200087curbl0EA6.jpg,https://you.ctrip.com/sight/nanjing9/145513067.html?scene=onlinesearch,32.026779,118.797464
知识科普型,博物馆,39058095,新沂博物馆,4.3,9,城区,新沂,新沂 · 城区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106s12000ardeiiw36E2.jpg,https://you.ctrip.com/sight/xinyi1064/3241756.html?scene=onlinesearch,34.363831,118.362851
知识科普型,博物馆,151252153,隋炀帝陵博物馆,0.0,0,瘦西湖风景区,扬州,扬州 · 瘦西湖风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me4q12000mpfuyat2127.jpg,https://you.ctrip.com/sight/yangzhou12/151252153.html?scene=onlinesearch,32.427156,119.404307
知识科普型,博物馆,51918682,陇海铁路连云港历史博物馆,3.9,7,在海一方/海上云台山,连云港,连云港 · 在海一方/海上云台山,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103z12000c42bdcw4C39.jpg,https://you.ctrip.com/sight/lianyungang238/4626734.html?scene=onlinesearch,34.738766,119.463219
知识科普型,博物馆,24653961,兴化博物馆,4.3,29,兴化市区,兴化,兴化 · 兴化市区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106g12000b6kojxyDFCA.jpg,https://you.ctrip.com/sight/xinghua1946/1834802.html?scene=onlinesearch,32.941176,119.850022
知识科普型,博物馆,151240185,苏州考古博物馆,4.0,1,,苏州,苏州,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0100w12000koescnw2146.png,https://you.ctrip.com/sight/suzhou11/151240185.html?scene=onlinesearch,31.262149,120.598645
知识科普型,博物馆,143729792,西游记博物馆,2.0,1,在海一方/海上云台山,连云港,连云港 · 在海一方/海上云台山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4w12000g8lhhmsC602.jpg,https://you.ctrip.com/sight/lianyungang238/143729792.html?scene=onlinesearch,34.735775,119.462131
知识科普型,博物馆,18043062,苏州商会博物馆,4.5,50,石路/山塘街,苏州,苏州 · 石路/山塘街,,,苏州商会的百年展览,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01050120009heeyhy67A1.jpg,https://you.ctrip.com/sight/suzhou11/1487398.html?scene=onlinesearch,31.324703,120.607962
知识科普型,博物馆,145556580,德基艺术博物馆金陵图数字艺术馆,0.0,0,新街口地区/总统府,南京,南京 · 新街口地区/总统府,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me6l12000j9vzxai1E59.jpg,https://you.ctrip.com/sight/nanjing9/145556580.html?scene=onlinesearch,32.051674,118.790685
知识科普型,博物馆,79559407,南京恋爱博物馆,4.9,40,新街口地区/总统府,南京,南京 · 新街口地区/总统府,,,,"特色展馆, 博物馆",门票,否,https://dimg04.c-ctrip.com/images/35061c000001d5e9o5D45.jpg,https://you.ctrip.com/sight/nanjing9/5706054.html?scene=onlinesearch,32.045067,118.789602
知识科普型,博物馆,15031478,江宁博物馆,4.7,74,江宁开发区,南京,南京 · 江宁开发区,,,欣赏珍贵的汉代文物,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106v12000bvfw77m9A98.jpg,https://you.ctrip.com/sight/nanjing9/1479648.html?scene=onlinesearch,31.953899,118.850074
知识科普型,博物馆,18043066,苏州革命博物馆,0.0,60,十全街/盘门风景区,苏州,苏州 · 十全街/盘门风景区,,,具有鲜明的纪念主题特色,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/01038120009ziay4oC3A6.jpg,https://you.ctrip.com/sight/suzhou11/1487387.html?scene=onlinesearch,31.303438,120.587235
知识科普型,博物馆,18480937,中国扬州书院博物馆,3.9,18,东关街/皮市街历史街区,扬州,扬州 · 东关街/皮市街历史街区,,,了解扬州书院的历史,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101212000av7a74f9696.jpg,https://you.ctrip.com/sight/yangzhou12/1674984.html?scene=onlinesearch,32.394975,119.453284
知识科普型,博物馆,15036495,气象历史博物馆,4.6,60,玄武湖景区/鸡鸣寺,南京,南京 · 玄武湖景区/鸡鸣寺,,,专门展现气象历史的博物馆,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105r120008c4515k005A.jpg,https://you.ctrip.com/sight/nanjing9/1480081.html?scene=onlinesearch,32.066749,118.796941
知识科普型,博物馆,15036643,南京大学(鼓楼校区)-校史博物馆,4.6,86,新街口地区/总统府,南京,南京 · 新街口地区/总统府,,,感受南大百年的文化底蕴,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01030120008c3y0txCB84.jpg,https://you.ctrip.com/sight/nanjing9/1479993.html?scene=onlinesearch,32.06086,118.7878
知识科普型,博物馆,10524081,鸿山遗址博物馆,4.6,129,荡口古镇风景区,无锡,无锡 · 荡口古镇风景区,,4A,墓葬遗址上的文物馆,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103412000a4od07661AD.jpg,https://you.ctrip.com/sight/wuxi10/116303.html?scene=onlinesearch,31.498838,120.514606
知识科普型,博物馆,15036383,地球科学博物馆,4.5,32,新街口地区/总统府,南京,南京 · 新街口地区/总统府,,,了解地球的物质组成,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105e12000axdhau7CF8C.jpg,https://you.ctrip.com/sight/nanjing9/1479952.html?scene=onlinesearch,32.063486,118.784179
知识科普型,博物馆,149967079,中国淮扬菜文化博物馆-展览馆,0.0,0,经济开发区,淮安,淮安 · 经济开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me2t12000j21tnoo1875.jpg,https://you.ctrip.com/sight/huaian351/149967079.html?scene=onlinesearch,33.623314,119.099733
知识科普型,博物馆,79436834,南京天文历史博物馆,0.0,0,钟山风景区/中山陵景区,南京,南京 · 钟山风景区/中山陵景区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105p12000a4l89105D3E.png,https://you.ctrip.com/sight/nanjing9/5702896.html?scene=onlinesearch,32.071241,118.836023
知识科普型,博物馆,18080515,无锡中国民族工商业博物馆,4.7,48,三阳广场/市中心/火车站地区,无锡,无锡 · 三阳广场/市中心/火车站地区,,,了解我国民族工商业的发展,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102x120009zn4sxzF853.jpg,https://you.ctrip.com/sight/wuxi10/1488946.html?scene=onlinesearch,31.575442,120.300221
知识科普型,博物馆,145069010,大汉行宫博物馆,0.0,0,贾汪商业区/潘安湖景区,徐州,徐州 · 贾汪商业区/潘安湖景区,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0106x12000f6tq7jz04EC.png,https://you.ctrip.com/sight/xuzhou230/145069010.html?scene=onlinesearch,34.370623,117.34947
知识科普型,博物馆,25304762,如皋市博物馆,4.6,28,如皋城区,如皋,如皋 · 如皋城区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105u1200092loy3zB599.jpg,https://you.ctrip.com/sight/rugao1372/1840748.html?scene=onlinesearch,32.375058,120.578015
知识科普型,博物馆,39830733,江南丝绸文化博物馆,4.9,15,夫子庙景区/秦淮河风光带,南京,南京 · 夫子庙景区/秦淮河风光带,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100a1c000001d8p50BC31.jpg,https://you.ctrip.com/sight/nanjing9/4007294.html?scene=onlinesearch,32.031913,118.777966
知识科普型,博物馆,10519617,仪征博物馆,4.8,107,城区,仪征,仪征 · 城区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104h1200080y0p6v1174.jpg,https://you.ctrip.com/sight/yizheng562/143686.html?scene=onlinesearch,32.275721,119.179866
知识科普型,博物馆,145679367,徐州城下城遗址博物馆,0.0,0,彭城广场/户部山,徐州,徐州 · 彭城广场/户部山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0105r12000ig7diycBA29.jpg,https://you.ctrip.com/sight/xuzhou230/145679367.html?scene=onlinesearch,34.27055,117.193087
知识科普型,博物馆,51907049,泗阳县博物馆,4.6,5,城区,泗阳,泗阳 · 城区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106q12000byzbpaoB67B.jpg,https://you.ctrip.com/sight/siyang1097/4626839.html?scene=onlinesearch,33.730861,118.711448
知识科普型,博物馆,56809806,江苏省江海博物馆,4.6,8,,南通,南通,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103s120009dm2z3aFA15.jpg,https://you.ctrip.com/sight/nantong85/5073055.html?scene=onlinesearch,31.870345,121.189339
