大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,150408766,霍山石斛露天博物馆,0.0,0,,霍山,霍山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huoshan2609/150408766.html?scene=onlinesearch,31.395664,116.436905
知识科普型,博物馆,152912608,安徽玉石博物馆,0.0,0,,舒城,舒城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shucheng2630/152912608.html?scene=onlinesearch,31.3106,116.781129
知识科普型,博物馆,152805046,新安中医药博物馆,0.0,0,,祁门,祁门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qimen2610/152805046.html?scene=onlinesearch,29.916867,117.382293
知识科普型,博物馆,145532745,宿州失恋博物馆,0.0,0,,宿州,宿州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou672/145532745.html?scene=onlinesearch,33.63744,116.973275
知识科普型,博物馆,145589809,农事博物馆,0.0,0,,南陵,南陵,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanling1445976/145589809.html?scene=onlinesearch,31.115559,118.422948
知识科普型,博物馆,145605556,中华寿文化博物馆,0.0,0,,滁州,滁州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chuzhou228/145605556.html?scene=onlinesearch,32.33146,118.374216
知识科普型,博物馆,145624010,私人珍藏品博物馆,0.0,0,,当涂,当涂,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dangtu1445969/145624010.html?scene=onlinesearch,31.561145,118.505159
知识科普型,博物馆,145688523,西雅博物馆,0.0,0,,亳州,亳州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bozhou404/145688523.html?scene=onlinesearch,33.885979,115.778609
知识科普型,博物馆,148683909,滁阳历史博物馆,0.0,0,,滁州,滁州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chuzhou228/148683909.html?scene=onlinesearch,32.331481,118.374268
知识科普型,博物馆,148769475,江南第一茶市博物馆,0.0,0,,芜湖,芜湖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhu457/148769475.html?scene=onlinesearch,31.175532,118.283795
知识科普型,博物馆,150135204,中建一局渔文化博物馆项目部,0.0,0,,芜湖,芜湖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhu457/150135204.html?scene=onlinesearch,31.495958,118.383007
知识科普型,博物馆,150172382,黄山太平猴魁博物馆,0.0,0,,黄山,黄山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huangshan120061/150172382.html?scene=onlinesearch,30.289096,118.122738
知识科普型,博物馆,150395049,九华青茶艺博物馆,0.0,0,九华山下,青阳,青阳 · 九华山下,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingyang2613/150395049.html?scene=onlinesearch,30.557423,117.883189
知识科普型,博物馆,152841566,宝格丽音乐博物馆,0.0,0,,淮北,淮北,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huaibei657/152841566.html?scene=onlinesearch,33.968436,116.806864
知识科普型,博物馆,152841678,增辉藏石博物馆,0.0,0,,灵璧,灵璧,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lingbi2593/152841678.html?scene=onlinesearch,33.856158,117.60957
知识科普型,博物馆,149626043,时光博物馆(安庆方圆荟店),0.0,0,安庆市中心,安庆,安庆 · 安庆市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anqing179/149626043.html?scene=onlinesearch,30.527958,117.056466
知识科普型,博物馆,149955147,鸠兹文创博物馆,0.0,0,步行街,芜湖,芜湖 · 步行街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhu457/149955147.html?scene=onlinesearch,31.343018,118.363456
知识科普型,博物馆,152832396,阜阳市博物馆足球场,0.0,0,,阜阳,阜阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fuyang361/152832396.html?scene=onlinesearch,32.866246,115.807082
知识科普型,博物馆,152835654,伦敦贝果博物馆,0.0,0,经济技术开发区,芜湖,芜湖 · 经济技术开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhu457/152835654.html?scene=onlinesearch,31.365984,118.421368
知识科普型,博物馆,153138529,土菜博物馆,0.0,0,敬亭山景区及周边,宣城,宣城 · 敬亭山景区及周边,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xuancheng504/153138529.html?scene=onlinesearch,30.974589,118.747785
知识科普型,博物馆,150405742,下阳水利微博物馆,0.0,0,,广德,广德,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangde2631/150405742.html?scene=onlinesearch,30.734576,119.333524
知识科普型,博物馆,152872607,徽茶博物馆,0.0,0,黄山汤口南大门,黄山,黄山 · 黄山汤口南大门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huangshan120061/152872607.html?scene=onlinesearch,30.071506,118.181221
知识科普型,博物馆,152828561,伦敦贝果博物馆(滨江西路店),0.0,0,屯溪老街/黎阳老街,黄山,黄山 · 屯溪老街/黎阳老街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huangshan120061/152828561.html?scene=onlinesearch,29.713522,118.313327
知识科普型,博物馆,71529464,失恋重生博物馆,0.0,0,淮南市区/商贸文化广场,淮南,淮南 · 淮南市区/商贸文化广场,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/25/CghzflW7IA-AKV6TAABByEo2c7Y435.jpg,https://you.ctrip.com/sight/huainan638/5634358.html?scene=onlinesearch,32.647209,117.021655
知识科普型,博物馆,61584654,合肥失恋博物馆(步行街店),4.0,15,淮河路步行街/三孝口,合肥,合肥 · 淮河路步行街/三孝口,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/10081f000001gqi4t2E0E.jpg,https://you.ctrip.com/sight/hefei196/5382353.html?scene=onlinesearch,31.86934,117.304397
知识科普型,博物馆,79437036,淮北市钟源阁红色文化博物馆,5.0,1,,淮北,淮北,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0100x12000ax8bzfgE6D3.jpg,https://you.ctrip.com/sight/huaibei657/5703377.html?scene=onlinesearch,33.998353,116.703628
知识科普型,博物馆,145574746,口子酒文化博物馆,0.0,0,,淮北,淮北,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huaibei657/145574746.html?scene=onlinesearch,33.914904,116.805239
知识科普型,博物馆,148760567,和县博物馆(新馆),0.0,0,,和县,和县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0a12000g2t8ua0110C.jpg,https://you.ctrip.com/sight/hecounty2598/148760567.html?scene=onlinesearch,31.751273,118.358817
知识科普型,博物馆,152803421,桐城玉雕博物馆,0.0,0,,桐城,桐城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongcheng1847/152803421.html?scene=onlinesearch,31.035369,116.975559
知识科普型,博物馆,152896578,六安市博物馆,0.0,0,六安市中心/万达广场/商之都,六安,六安 · 六安市中心/万达广场/商之都,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luan502/152896578.html?scene=onlinesearch,31.756636,116.490543
知识科普型,博物馆,51771867,傻子瓜籽博物馆,0.0,0,经济技术开发区,芜湖,芜湖 · 经济技术开发区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105d12000c993i2i383E.webp,https://you.ctrip.com/sight/wuhu457/4606288.html?scene=onlinesearch,31.399999,118.382783
知识科普型,博物馆,79436991,黄山蕲蛇博物馆,0.0,0,屯溪老街/黎阳老街,黄山,黄山 · 屯溪老街/黎阳老街,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104l12000cdezdcp6192.jpg,https://you.ctrip.com/sight/huangshan120061/5703381.html?scene=onlinesearch,29.723503,118.311218
知识科普型,博物馆,143731749,古构件博物馆,0.0,0,黄山市区,黄山,黄山 · 黄山市区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4312000g32r4ca7611.jpg,https://you.ctrip.com/sight/huangshan120061/143731749.html?scene=onlinesearch,29.701053,118.334774
知识科普型,博物馆,145123639,灵璧博物馆,0.0,0,,灵璧,灵璧,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lingbi2593/145123639.html?scene=onlinesearch,33.53498,117.550712
知识科普型,博物馆,145435125,民间艺术博物馆,0.0,0,宏村景区内,黟县,黟县 · 宏村景区内,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yicounty528/145435125.html?scene=onlinesearch,30.008423,117.996844
知识科普型,博物馆,148593022,度世界精酿啤酒博物馆,0.0,0,1912街区/国防科大,合肥,合肥 · 1912街区/国防科大,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me6c12000hhjhlkqECAD.jpg,https://you.ctrip.com/sight/hefei196/148593022.html?scene=onlinesearch,31.842445,117.226803
知识科普型,博物馆,148759826,安徽气象博物馆,0.0,0,方特乐园/鸠兹古镇商圈,芜湖,芜湖 · 方特乐园/鸠兹古镇商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6b12000g6yyny4909F.jpg,https://you.ctrip.com/sight/wuhu457/148759826.html?scene=onlinesearch,31.374941,118.432952
知识科普型,博物馆,150383732,合肥活体昆虫博物馆,0.0,0,骆岗中央公园/滨湖会展中心,合肥,合肥 · 骆岗中央公园/滨湖会展中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/150383732.html?scene=onlinesearch,31.738273,117.310606
知识科普型,博物馆,152903385,忆江南民俗博物馆,0.0,0,,宁国,宁国,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningguo1167/152903385.html?scene=onlinesearch,30.662779,118.968981
知识科普型,博物馆,18048930,徽州艺术珍宝博物馆,4.8,15,屯溪老街/黎阳老街,黄山,黄山 · 屯溪老街/黎阳老街,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100e0q000000ge75h1E4A.jpg,https://you.ctrip.com/sight/huangshan120061/1487721.html?scene=onlinesearch,29.714067,118.315186
知识科普型,博物馆,79438403,安徽中医药高等专科学校中医药博物馆,0.0,0,大学城/中央城/德盛广场,芜湖,芜湖 · 大学城/中央城/德盛广场,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/wuhu457/5704753.html?scene=onlinesearch,31.307428,118.382583
知识科普型,博物馆,143275382,中国花鼓灯博物馆,0.0,0,蚌埠市中心,蚌埠,蚌埠 · 蚌埠市中心,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/bengbu205/143275382.html?scene=onlinesearch,32.947149,117.37285
知识科普型,博物馆,145133142,昆虫记·合肥昆虫博物馆,0.0,0,骆岗中央公园/滨湖会展中心,合肥,合肥 · 骆岗中央公园/滨湖会展中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/145133142.html?scene=onlinesearch,31.773471,117.32432
知识科普型,博物馆,145293097,太湖县博物馆,0.0,0,,太湖县,太湖县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5h12000g6yqhg1F571.jpg,https://you.ctrip.com/sight/taihucounty1445968/145293097.html?scene=onlinesearch,30.448665,116.340273
知识科普型,博物馆,150197558,皖南民俗博物馆,0.0,0,,合肥,合肥,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me6d12000lbng6wu3338.jpg,https://you.ctrip.com/sight/hefei196/150197558.html?scene=onlinesearch,31.877525,117.162045
知识科普型,博物馆,39593006,中国稻米博物馆,0.0,0,,庐江,庐江,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ5812000g6gvbi18DBA.jpg,https://you.ctrip.com/sight/lujiang2602/3771767.html?scene=onlinesearch,31.481168,117.270597
知识科普型,博物馆,51727649,淮南汉唐紫金石博物馆,0.0,0,,淮南,淮南,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103v12000cacpiap66AC.png,https://you.ctrip.com/sight/huainan638/4596405.html?scene=onlinesearch,32.6103,116.908
知识科普型,博物馆,111989588,合肥工业大学(翡翠湖校区)-工程认知博物馆,0.0,0,合肥经开区/翡翠湖大学城,合肥,合肥 · 合肥经开区/翡翠湖大学城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ5f12000g6ugdegAC21.jpg,https://you.ctrip.com/sight/hefei196/111989588.html?scene=onlinesearch,31.78016,117.210792
知识科普型,博物馆,145229286,芜湖赭山铁画博物馆,0.0,0,火车站区域,芜湖,芜湖 · 火车站区域,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhu457/145229286.html?scene=onlinesearch,31.345592,118.38651
知识科普型,博物馆,145300415,阜阳市博物馆(新馆)-通史厅,0.0,0,,阜阳,阜阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me1612000erwni1vFD8A.jpg,https://you.ctrip.com/sight/fuyang361/145300415.html?scene=onlinesearch,32.86437,115.807227
知识科普型,博物馆,145726326,程大位珠算博物馆,5.0,1,黄山市区,黄山,黄山 · 黄山市区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5u12000g6stf59EF58.jpg,https://you.ctrip.com/sight/huangshan120061/145726326.html?scene=onlinesearch,29.717677,118.335201
知识科普型,博物馆,149966252,黄山汉实博物馆,0.0,0,黄山汤口南大门,黄山,黄山 · 黄山汤口南大门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huangshan120061/149966252.html?scene=onlinesearch,30.091312,118.203641
知识科普型,博物馆,135462365,大墅龙山天造博物馆,0.0,0,,全椒,全椒,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100y12000a0peih58E36.jpg,https://you.ctrip.com/sight/quanjiao2617/135462365.html?scene=onlinesearch,32.028402,117.973952
知识科普型,博物馆,145411107,中国科学技术大学(东校区)-博物馆,0.0,0,之心城购物中心/中国科学技术大学,合肥,合肥 · 之心城购物中心/中国科学技术大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hefei196/145411107.html?scene=onlinesearch,31.842434,117.277188
知识科普型,博物馆,145471160,浮山地质博物馆,0.0,0,,枞阳,枞阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zongyang1445971/145471160.html?scene=onlinesearch,30.924675,117.283588
知识科普型,博物馆,145537865,六安市叶集区红色文化展览馆(六安市叶集区博物馆),0.0,0,,六安,六安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6c12000g93a7vv6DD9.jpg,https://you.ctrip.com/sight/luan502/145537865.html?scene=onlinesearch,31.862932,115.945087
知识科普型,博物馆,136375134,黄山马会机车博物馆,0.0,0,黄山区北大门,黄山,黄山 · 黄山区北大门,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103612000bymlgyz4CBC.jpg,https://you.ctrip.com/sight/huangshan120061/136375134.html?scene=onlinesearch,30.295735,118.115352
知识科普型,博物馆,145296457,亼春茗黄山云雾茶博物馆,0.0,0,黄山汤口南大门,黄山,黄山 · 黄山汤口南大门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huangshan120061/145296457.html?scene=onlinesearch,30.071767,118.181173
知识科普型,博物馆,38649724,老谢家茶黄山徽茶文化博物馆,4.0,4,徽州区/岩寺,黄山,黄山 · 徽州区/岩寺,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01015120001grql798604.jpg,https://you.ctrip.com/sight/huangshan120061/2837385.html?scene=onlinesearch,29.842554,118.326385
知识科普型,博物馆,79436972,黄山区民俗非遗博物馆,0.0,0,黄山区北大门,黄山,黄山 · 黄山区北大门,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100x12000i1fmgns55DC.png,https://you.ctrip.com/sight/huangshan120061/5703339.html?scene=onlinesearch,30.263137,118.174509
知识科普型,博物馆,145108816,新安江山水画廊红妆博物馆,3.0,1,,歙县,歙县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1m12000g6tl21rCF2F.jpg,https://you.ctrip.com/sight/shecounty527/145108816.html?scene=onlinesearch,29.829046,118.563448
知识科普型,博物馆,145800495,大别山玉石博物馆,0.0,0,,金寨,金寨,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinzhai2623/145800495.html?scene=onlinesearch,31.722494,115.954505
知识科普型,博物馆,79438394,安徽省古陶瓷博物馆,4.7,6,奥体中心/天鹅湖,合肥,合肥 · 奥体中心/天鹅湖,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101a12000bys8xdw9D08.jpg,https://you.ctrip.com/sight/hefei196/5704734.html?scene=onlinesearch,31.821582,117.2502
知识科普型,博物馆,79437001,新安歙砚艺术博物馆,0.0,0,徽州古城/歙县,歙县,歙县 · 徽州古城/歙县,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100c12000981ws9qF796.png,https://you.ctrip.com/sight/shecounty527/5703374.html?scene=onlinesearch,29.865769,118.428035
知识科普型,博物馆,51676407,灵璧石博物馆,0.0,0,,宿州,宿州,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103112000ccub8yvAA13.jpg,https://you.ctrip.com/sight/suzhou672/4586772.html?scene=onlinesearch,33.605041,116.998541
知识科普型,博物馆,79437023,歙县古城墨砚博物馆,0.0,0,,歙县,歙县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ2r12000g6nlb557C8C.jpg,https://you.ctrip.com/sight/shecounty527/5703390.html?scene=onlinesearch,29.853635,118.389649
知识科普型,博物馆,145231310,梦乐帝巧克力博物馆,0.0,0,,舒城,舒城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4p12000g38ks9eF8C7.jpg,https://you.ctrip.com/sight/shucheng2630/145231310.html?scene=onlinesearch,31.500612,117.11583
