大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145653452,乌镇民俗博物馆,0.0,0,,乌拉特中旗,乌拉特中旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/uradmiddlebanner2981/145653452.html?scene=onlinesearch,41.239595,108.531789
知识科普型,博物馆,79438117,牧区大寨博物馆,0.0,0,,乌审旗,乌审旗,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/uxinbanner2954/5704464.html?scene=onlinesearch,39.099426,109.049514
知识科普型,博物馆,145132576,突泉县农耕民俗博物馆,0.0,0,,突泉,突泉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tuquan1446329/145132576.html?scene=onlinesearch,45.428148,121.612091
知识科普型,博物馆,39287622,赏石博物馆,0.0,0,乌海火车站,乌海,乌海 · 乌海火车站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/wuhai677/3469283.html?scene=onlinesearch,39.688996,106.824582
知识科普型,博物馆,145483133,呼和浩特博物馆壁画中心,0.0,0,呼和浩特站/海亮广场/新华广场,呼和浩特,呼和浩特 · 呼和浩特站/海亮广场/新华广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hohhot156/145483133.html?scene=onlinesearch,40.827622,111.678349
知识科普型,博物馆,38486934,北上荞麦民俗博物馆,0.0,0,,武川,武川,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/wuchuan2969/2676095.html?scene=onlinesearch,41.12002,111.453394
知识科普型,博物馆,38521969,东腾五星红色博物馆,0.0,0,,磴口,磴口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/AF/64/CghzfFW7IBCAUbLaAAAlnuKOkAQ344.jpg,https://you.ctrip.com/sight/dengkou1446337/2710830.html?scene=onlinesearch,40.320608,107.014797
知识科普型,博物馆,51636539,亿昌博物馆,0.0,0,动物园/万家惠水世界,鄂尔多斯,鄂尔多斯 · 动物园/万家惠水世界,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/ordos600/4583277.html?scene=onlinesearch,39.83708,109.953966
知识科普型,博物馆,111989654,泰和博物馆,0.0,0,大召寺/塞上老街,呼和浩特,呼和浩特 · 大召寺/塞上老街,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/hohhot156/111989654.html?scene=onlinesearch,40.804413,111.669876
知识科普型,博物馆,150333354,台格斗农耕文化博物馆,0.0,0,,和林格尔,和林格尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/horinger2956/150333354.html?scene=onlinesearch,40.519412,111.886479
知识科普型,博物馆,145163641,辽上京博物馆城市之光,0.0,0,,巴林左旗,巴林左旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bairinleftbanner1446347/145163641.html?scene=onlinesearch,43.966717,119.388035
知识科普型,博物馆,151265705,兴安盟红色之梦博物馆,0.0,0,,乌兰浩特,乌兰浩特,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ulanhot1316/151265705.html?scene=onlinesearch,46.078714,122.129038
知识科普型,博物馆,145214910,颠倒博物馆(维多利商厦包头店),0.0,0,包百王府井,包头,包头 · 包百王府井,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/baotou347/145214910.html?scene=onlinesearch,40.663757,109.820573
知识科普型,博物馆,145176127,呼和浩特恋爱博物馆,0.0,0,呼和浩特站/海亮广场/新华广场,呼和浩特,呼和浩特 · 呼和浩特站/海亮广场/新华广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hohhot156/145176127.html?scene=onlinesearch,40.82048,111.675478
知识科普型,博物馆,143736889,锡林浩特玉堂草原石器博物馆,0.0,0,,锡林浩特,锡林浩特,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/xilinhot1373/143736889.html?scene=onlinesearch,43.974072,116.140085
知识科普型,博物馆,145167420,克什克腾联合国教科文组织世界地质公园博物馆,0.0,0,,克什克腾旗,克什克腾旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hexigtenbanner2971/145167420.html?scene=onlinesearch,43.270176,117.549072
知识科普型,博物馆,148743684,内蒙古崖柏博物馆,0.0,0,,土默特左旗,土默特左旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tumedleftbanner2963/148743684.html?scene=onlinesearch,40.515293,111.792182
知识科普型,博物馆,145144367,鄂尔多斯民歌博物馆,0.0,0,,乌审旗,乌审旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/uxinbanner2954/145144367.html?scene=onlinesearch,38.618788,108.839888
知识科普型,博物馆,145291017,包头漠南草原民俗博物馆,0.0,0,中心医院,包头,包头 · 中心医院,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/baotou347/145291017.html?scene=onlinesearch,40.596179,110.035889
知识科普型,博物馆,145536442,石文化博物馆,0.0,0,,乌拉特前旗,乌拉特前旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/uradfrontbanner2977/145536442.html?scene=onlinesearch,40.732823,108.677282
知识科普型,博物馆,150291900,居延民间博物馆,0.0,0,,额济纳旗,额济纳旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ejinbanner2973/150291900.html?scene=onlinesearch,41.962653,101.054133
知识科普型,博物馆,151312317,呼和浩特汾酒文化博物馆,0.0,0,金川开发区/西龙王庙,呼和浩特,呼和浩特 · 金川开发区/西龙王庙,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hohhot156/151312317.html?scene=onlinesearch,40.84247,111.620456
知识科普型,博物馆,145238329,杭锦后旗博物馆,0.0,0,,杭锦后旗,杭锦后旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hangginrearbanner1446331/145238329.html?scene=onlinesearch,40.866254,106.966107
知识科普型,博物馆,148647497,锗工业博物馆,0.0,0,锡林浩特火车站,锡林浩特,锡林浩特 · 锡林浩特火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xilinhot1373/148647497.html?scene=onlinesearch,43.937853,116.029517
知识科普型,博物馆,150242314,科尔沁左翼后旗博物馆,0.0,0,,科左后旗,科左后旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/horqinleftrearbanner1446332/150242314.html?scene=onlinesearch,42.930489,122.368337
知识科普型,博物馆,145123585,塔塔统阿蒙古文字博物馆,0.0,0,,奈曼旗,奈曼旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/naimanbanner2980/145123585.html?scene=onlinesearch,42.853653,120.656889
知识科普型,博物馆,144120441,开元珊瑚博物馆,0.0,0,大召寺/塞上老街,呼和浩特,呼和浩特 · 大召寺/塞上老街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hohhot156/144120441.html?scene=onlinesearch,40.804933,111.669553
知识科普型,博物馆,145256868,威林酒文化博物馆,0.0,0,,扎鲁特旗,扎鲁特旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jarudbanner1446348/145256868.html?scene=onlinesearch,44.557268,120.942475
知识科普型,博物馆,145289778,民俗博物馆,0.0,0,,乌拉特中旗,乌拉特中旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/uradmiddlebanner2981/145289778.html?scene=onlinesearch,41.592111,108.518284
知识科普型,博物馆,145304276,辽代历史文化博物馆-技术室,0.0,0,赤峰学院/万达广场,赤峰,赤峰 · 赤峰学院/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chifeng483/145304276.html?scene=onlinesearch,42.24377,118.91051
知识科普型,博物馆,145339266,草原知青博物馆,0.0,0,动物园/万家惠水世界,鄂尔多斯,鄂尔多斯 · 动物园/万家惠水世界,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ordos600/145339266.html?scene=onlinesearch,39.837025,109.953949
知识科普型,博物馆,145590498,赤峰学院博物馆-A座,0.0,0,赤峰学院/万达广场,赤峰,赤峰 · 赤峰学院/万达广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chifeng483/145590498.html?scene=onlinesearch,42.247951,118.925964
知识科普型,博物馆,148864462,大漠奇石博物馆冰雪乐园,0.0,0,,阿拉善左旗,阿拉善左旗,,,,"博物馆&展馆, 主题乐园&游乐场",,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/alxaleftbanner143886/148864462.html?scene=onlinesearch,38.851498,105.670096
知识科普型,博物馆,150269355,气球博物馆(茂业时代城店),0.0,0,呼和浩特站/海亮广场/新华广场,呼和浩特,呼和浩特 · 呼和浩特站/海亮广场/新华广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hohhot156/150269355.html?scene=onlinesearch,40.8203,111.676465
知识科普型,博物馆,151327179,毛布拉格民俗博物馆,0.0,0,,乌审旗,乌审旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/uxinbanner2954/151327179.html?scene=onlinesearch,38.218302,108.90093
知识科普型,博物馆,145201670,美岱召博物馆,0.0,0,,土默特右旗,土默特右旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tumedrightbanner1446334/145201670.html?scene=onlinesearch,40.575157,110.53061
知识科普型,博物馆,145602895,生态博物馆,0.0,0,通辽市政府地区,通辽,通辽 · 通辽市政府地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongliao885/145602895.html?scene=onlinesearch,43.675171,122.252798
知识科普型,博物馆,150253574,牙克中东铁路遗址博物馆·隧道坐标点石碑,0.0,0,,牙克石,牙克石,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yakeshi887/150253574.html?scene=onlinesearch,48.817198,121.712994
知识科普型,博物馆,145183167,辽代历史文化博物馆-多功能厅,0.0,0,赤峰学院/万达广场,赤峰,赤峰 · 赤峰学院/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chifeng483/145183167.html?scene=onlinesearch,42.24467,118.911133
知识科普型,博物馆,145239410,蒙元陶瓷博物馆,0.0,0,成吉思汗陵旅游区,伊金霍洛旗,伊金霍洛旗 · 成吉思汗陵旅游区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ejinhorobanner2966/145239410.html?scene=onlinesearch,39.349331,109.799388
知识科普型,博物馆,145353568,辽代历史文化博物馆-中庭,0.0,0,赤峰学院/万达广场,赤峰,赤峰 · 赤峰学院/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chifeng483/145353568.html?scene=onlinesearch,42.244296,118.910853
知识科普型,博物馆,145570922,辽代历史文化博物馆-图书室,0.0,0,赤峰学院/万达广场,赤峰,赤峰 · 赤峰学院/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chifeng483/145570922.html?scene=onlinesearch,42.244845,118.911168
知识科普型,博物馆,145638641,忠玉堂民间艺术博物馆,0.0,0,呼市政府地区,鄂温克族旗,鄂温克族旗 · 呼市政府地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ewenkiautonomousbanner1446357/145638641.html?scene=onlinesearch,49.178854,119.764714
知识科普型,博物馆,145688394,辽代历史文化博物馆-商店,0.0,0,赤峰学院/万达广场,赤峰,赤峰 · 赤峰学院/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chifeng483/145688394.html?scene=onlinesearch,42.24481,118.910931
知识科普型,博物馆,148546175,巴彦塔拉乡博物馆,0.0,0,,鄂温克族旗,鄂温克族旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ewenkiautonomousbanner1446357/148546175.html?scene=onlinesearch,49.01043,119.750038
知识科普型,博物馆,150418547,民俗红藏博物馆,0.0,0,,达拉特旗,达拉特旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/daladbanner2964/150418547.html?scene=onlinesearch,40.401237,110.040962
知识科普型,博物馆,153127681,大青沟博物馆,0.0,0,大青沟自然风景区,科左后旗,科左后旗 · 大青沟自然风景区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/horqinleftrearbanner1446332/153127681.html?scene=onlinesearch,42.819069,122.185165
知识科普型,博物馆,152890243,鄂尔多斯农耕游牧文化博物馆,0.0,0,太阳城/国泰广场CBD,伊金霍洛旗,伊金霍洛旗 · 太阳城/国泰广场CBD,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ejinhorobanner2966/152890243.html?scene=onlinesearch,39.576392,109.752229
知识科普型,博物馆,152831781,伦敦贝果博物馆,0.0,0,万达广场/市中心医院,鄂尔多斯,鄂尔多斯 · 万达广场/市中心医院,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ordos600/152831781.html?scene=onlinesearch,39.825122,110.014324
知识科普型,博物馆,79438147,太仆寺旗博物馆,5.0,1,,太仆寺旗,太仆寺旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/taibusbanner1446353/5704467.html?scene=onlinesearch,41.881061,115.287415
知识科普型,博物馆,51691588,中国苏力德文化博物馆,0.0,0,,乌审旗,乌审旗,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/uxinbanner2954/4593676.html?scene=onlinesearch,38.47728,108.92779
知识科普型,博物馆,51740638,正德博物馆,0.0,0,内蒙古医院/内大北校区/农大/师大,呼和浩特,呼和浩特 · 内蒙古医院/内大北校区/农大/师大,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/hohhot156/4599868.html?scene=onlinesearch,40.8071,111.699
知识科普型,博物馆,144120263,古典艺术博物馆,0.0,0,内蒙古医大附院/伊斯兰风情街,呼和浩特,呼和浩特 · 内蒙古医大附院/伊斯兰风情街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hohhot156/144120263.html?scene=onlinesearch,40.809066,111.663966
知识科普型,博物馆,144121709,鄂尔多斯广稷农耕博物馆,0.0,0,,鄂尔多斯,鄂尔多斯,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ordos600/144121709.html?scene=onlinesearch,39.853992,109.379944
知识科普型,博物馆,145115707,鄂托克钱币博物馆,0.0,0,,鄂托克旗,鄂托克旗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/otogbanner1446325/145115707.html?scene=onlinesearch,39.108269,108.004939
知识科普型,博物馆,145175402,内蒙古体育职业学院-博物馆,0.0,0,工业大学/体育场/阿尔泰游乐园,呼和浩特,呼和浩特 · 工业大学/体育场/阿尔泰游乐园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hohhot156/145175402.html?scene=onlinesearch,40.863994,111.681994
知识科普型,博物馆,145181014,博物馆水吧,0.0,0,音乐喷泉广场/市政区地区,鄂尔多斯,鄂尔多斯 · 音乐喷泉广场/市政区地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ordos600/145181014.html?scene=onlinesearch,39.607273,109.790944
知识科普型,博物馆,145193068,今雨楼博物馆美术馆,0.0,0,白塔机场/呼和浩特火车东站,呼和浩特,呼和浩特 · 白塔机场/呼和浩特火车东站,,,,"博物馆&展馆, 美术馆&艺术馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hohhot156/145193068.html?scene=onlinesearch,40.866284,111.74874
知识科普型,博物馆,145202977,皮艺博物馆,0.0,0,,呼和浩特,呼和浩特,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hohhot156/145202977.html?scene=onlinesearch,40.908628,111.588137
知识科普型,博物馆,145215217,失恋博物馆(维多利喜悦汇店),0.0,0,工业大学/体育场/阿尔泰游乐园,呼和浩特,呼和浩特 · 工业大学/体育场/阿尔泰游乐园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hohhot156/145215217.html?scene=onlinesearch,40.870906,111.698952
